Step Strain_x Stress_x
25098.0 0.15592523 28.451414 
25099.0 0.15593527 28.485178 
25100.0 0.15594531 28.518584 
25101.0 0.15595536 28.551631 
25102.0 0.1559654 28.584849 
25103.0 0.15597544 28.61799 
25104.0 0.15598549 28.651219 
25105.0 0.15599553 28.683946 
25106.0 0.15600557 28.716603 
25107.0 0.15601562 28.748816 
25108.0 0.15602566 28.781226 
25109.0 0.1560357 28.813411 
25110.0 0.15604574 28.845086 
25111.0 0.15605579 28.876196 
25112.0 0.15606583 28.906477 
25113.0 0.15607587 28.935877 
25114.0 0.15608592 28.964381 
25115.0 0.15609596 28.99194 
25116.0 0.156106 29.018629 
25117.0 0.15611604 29.044508 
25118.0 0.15612609 29.069322 
25119.0 0.15613613 29.093568 
25120.0 0.15614617 29.1169 
25121.0 0.15615622 29.139117 
25122.0 0.15616626 29.160424 
25123.0 0.1561763 29.180969 
25124.0 0.15618635 29.200222 
25125.0 0.15619639 29.218028 
25126.0 0.15620643 29.234408 
25127.0 0.15621647 29.249519 
25128.0 0.15622652 29.263285 
25129.0 0.15623656 29.27557 
25130.0 0.1562466 29.28643 
25131.0 0.15625665 29.295811 
25132.0 0.15626669 29.30396 
25133.0 0.15627673 29.311009 
25134.0 0.15628678 29.316973 
25135.0 0.15629682 29.32153 
25136.0 0.15630686 29.324749 
25137.0 0.1563169 29.327387 
25138.0 0.15632695 29.328988 
25139.0 0.15633699 29.329421 
25140.0 0.15634703 29.328647 
25141.0 0.15635708 29.327025 
25142.0 0.15636712 29.324576 
25143.0 0.15637716 29.321411 
25144.0 0.1563872 29.317457 
25145.0 0.15639725 29.312809 
25146.0 0.15640729 29.307696 
25147.0 0.15641733 29.302331 
25148.0 0.15642738 29.296727 
25149.0 0.15643742 29.291044 
25150.0 0.15644746 29.285431 
25151.0 0.15645751 29.279731 
25152.0 0.15646755 29.274269 
25153.0 0.15647759 29.268875 
25154.0 0.15648763 29.263618 
25155.0 0.15649768 29.258633 
25156.0 0.15650772 29.253895 
25157.0 0.15651776 29.250259 
25158.0 0.15652781 29.24738 
25159.0 0.15653785 29.245091 
25160.0 0.15654789 29.243546 
25161.0 0.15655794 29.242656 
25162.0 0.15656798 29.242396 
25163.0 0.15657802 29.242916 
25164.0 0.15658806 29.244433 
25165.0 0.15659811 29.246702 
25166.0 0.15660815 29.249637 
25167.0 0.15661819 29.25324 
25168.0 0.15662824 29.257597 
25169.0 0.15663828 29.262621 
25170.0 0.15664832 29.268326 
25171.0 0.15665837 29.274647 
25172.0 0.15666841 29.281738 
25173.0 0.15667845 29.289474 
25174.0 0.15668849 29.297674 
25175.0 0.15669854 29.306224 
25176.0 0.15670858 29.315053 
25177.0 0.15671862 29.324062 
25178.0 0.15672867 29.333232 
25179.0 0.15673871 29.342503 
25180.0 0.15674875 29.351854 
25181.0 0.15675879 29.361436 
25182.0 0.15676884 29.371633 
25183.0 0.15677888 29.382172 
25184.0 0.15678892 29.392567 
25185.0 0.15679897 29.402551 
25186.0 0.15680901 29.412241 
25187.0 0.15681905 29.421761 
25188.0 0.1568291 29.430568 
25189.0 0.15683914 29.438646 
25190.0 0.15684918 29.446045 
25191.0 0.15685922 29.452512 
25192.0 0.15686927 29.458112 
25193.0 0.15687931 29.462987 
25194.0 0.15688935 29.466886 
25195.0 0.1568994 29.469876 
25196.0 0.15690944 29.471664 
25197.0 0.15691948 29.472189 
25198.0 0.15692953 29.47147 
25199.0 0.15693957 29.469467 
25200.0 0.15694961 29.466854 
25201.0 0.15695965 29.463127 
25202.0 0.1569697 29.458126 
25203.0 0.15697974 29.452394 
25204.0 0.15698978 29.44598 
25205.0 0.15699983 29.438564 
25206.0 0.15700987 29.430231 
25207.0 0.15701991 29.421326 
25208.0 0.15702995 29.411397 
25209.0 0.15704 29.400326 
25210.0 0.15705004 29.38817 
25211.0 0.15706008 29.375237 
25212.0 0.15707013 29.361316 
25213.0 0.15708017 29.346922 
25214.0 0.15709021 29.332131 
25215.0 0.15710026 29.316795 
25216.0 0.1571103 29.300883 
25217.0 0.15712034 29.284629 
25218.0 0.15713038 29.268111 
25219.0 0.15714043 29.251635 
25220.0 0.15715047 29.235083 
25221.0 0.15716051 29.21867 
25222.0 0.15717056 29.202818 
25223.0 0.1571806 29.187265 
25224.0 0.15719064 29.171904 
25225.0 0.15720069 29.156661 
25226.0 0.15721073 29.141677 
25227.0 0.15722077 29.126989 
25228.0 0.15723081 29.112568 
25229.0 0.15724086 29.098694 
25230.0 0.1572509 29.085881 
25231.0 0.15726094 29.073642 
25232.0 0.15727099 29.062122 
25233.0 0.15728103 29.051952 
25234.0 0.15729107 29.042537 
25235.0 0.15730111 29.033903 
25236.0 0.15731116 29.025869 
25237.0 0.1573212 29.018457 
25238.0 0.15733124 29.011688 
25239.0 0.15734129 29.005742 
25240.0 0.15735133 29.000471 
25241.0 0.15736137 28.995824 
25242.0 0.15737142 28.992012 
25243.0 0.15738146 28.989051 
25244.0 0.1573915 28.98684 
25245.0 0.15740154 28.985491 
25246.0 0.15741159 28.985191 
25247.0 0.15742163 28.985677 
25248.0 0.15743167 28.986817 
25249.0 0.15744172 28.988964 
25250.0 0.15745176 28.991813 
25251.0 0.1574618 28.995298 
25252.0 0.15747185 28.999633 
25253.0 0.15748189 29.004816 
25254.0 0.15749193 29.010602 
25255.0 0.15750197 29.01698 
25256.0 0.15751202 29.023807 
25257.0 0.15752206 29.031142 
25258.0 0.1575321 29.039335 
25259.0 0.15754215 29.047949 
25260.0 0.15755219 29.056909 
25261.0 0.15756223 29.066385 
25262.0 0.15757227 29.076519 
25263.0 0.15758232 29.087024 
25264.0 0.15759236 29.097823 
25265.0 0.1576024 29.109179 
25266.0 0.15761245 29.121056 
25267.0 0.15762249 29.133347 
25268.0 0.15763253 29.145725 
25269.0 0.15764258 29.158108 
25270.0 0.15765262 29.170433 
25271.0 0.15766266 29.18296 
25272.0 0.1576727 29.19538 
25273.0 0.15768275 29.207891 
25274.0 0.15769279 29.220192 
25275.0 0.15770283 29.23217 
25276.0 0.15771288 29.243832 
25277.0 0.15772292 29.25518 
25278.0 0.15773296 29.266257 
25279.0 0.15774301 29.276995 
25280.0 0.15775305 29.287647 
25281.0 0.15776309 29.297895 
25282.0 0.15777313 29.308053 
25283.0 0.15778318 29.317931 
25284.0 0.15779322 29.327374 
25285.0 0.15780326 29.336615 
25286.0 0.15781331 29.345887 
25287.0 0.15782335 29.354744 
25288.0 0.15783339 29.362993 
25289.0 0.15784343 29.371076 
25290.0 0.15785348 29.378717 
25291.0 0.15786352 29.385724 
25292.0 0.15787356 29.391965 
25293.0 0.15788361 29.398127 
25294.0 0.15789365 29.40374 
25295.0 0.15790369 29.408805 
25296.0 0.15791374 29.413062 
25297.0 0.15792378 29.416639 
25298.0 0.15793382 29.420035 
25299.0 0.15794386 29.422668 
25300.0 0.15795391 29.424312 
25301.0 0.15796395 29.424955 
25302.0 0.15797399 29.425036 
25303.0 0.15798404 29.424432 
25304.0 0.15799408 29.422941 
25305.0 0.15800412 29.420622 
25306.0 0.15801417 29.417112 
25307.0 0.15802421 29.412718 
25308.0 0.15803425 29.407281 
25309.0 0.15804429 29.400661 
25310.0 0.15805434 29.393019 
25311.0 0.15806438 29.384511 
25312.0 0.15807442 29.374873 
25313.0 0.15808447 29.364089 
25314.0 0.15809451 29.351922 
25315.0 0.15810455 29.338455 
25316.0 0.1581146 29.323635 
25317.0 0.15812464 29.307512 
25318.0 0.15813468 29.290093 
25319.0 0.15814472 29.271358 
25320.0 0.15815477 29.251251 
25321.0 0.15816481 29.229848 
25322.0 0.15817485 29.207188 
25323.0 0.1581849 29.18333 
25324.0 0.15819494 29.1586 
25325.0 0.15820498 29.132777 
25326.0 0.15821502 29.106534 
25327.0 0.15822507 29.079597 
25328.0 0.15823511 29.052008 
25329.0 0.15824515 29.02364 
25330.0 0.1582552 28.99465 
25331.0 0.15826524 28.965505 
25332.0 0.15827528 28.936461 
25333.0 0.15828533 28.907579 
25334.0 0.15829537 28.878851 
25335.0 0.15830541 28.850446 
25336.0 0.15831545 28.822593 
25337.0 0.1583255 28.795462 
25338.0 0.15833554 28.76918 
25339.0 0.15834558 28.743674 
25340.0 0.15835563 28.719173 
25341.0 0.15836567 28.695782 
25342.0 0.15837571 28.673626 
25343.0 0.15838576 28.652833 
25344.0 0.1583958 28.633763 
25345.0 0.15840584 28.616368 
25346.0 0.15841588 28.600774 
25347.0 0.15842593 28.587029 
25348.0 0.15843597 28.575072 
25349.0 0.15844601 28.565122 
25350.0 0.15845606 28.557181 
25351.0 0.1584661 28.55121 
25352.0 0.15847614 28.547159 
25353.0 0.15848618 28.545019 
25354.0 0.15849623 28.544744 
25355.0 0.15850627 28.546532 
25356.0 0.15851631 28.550606 
25357.0 0.15852636 28.557392 
25358.0 0.1585364 28.566981 
25359.0 0.15854644 28.578697 
25360.0 0.15855649 28.592469 
25361.0 0.15856653 28.60781 
25362.0 0.15857657 28.624717 
25363.0 0.15858661 28.643442 
25364.0 0.15859666 28.663682 
25365.0 0.1586067 28.685094 
25366.0 0.15861674 28.707952 
25367.0 0.15862679 28.731759 
25368.0 0.15863683 28.756296 
25369.0 0.15864687 28.781355 
25370.0 0.15865692 28.807129 
25371.0 0.15866696 28.833232 
25372.0 0.158677 28.859318 
25373.0 0.15868704 28.885259 
25374.0 0.15869709 28.911261 
25375.0 0.15870713 28.937149 
25376.0 0.15871717 28.962498 
25377.0 0.15872722 28.987111 
25378.0 0.15873726 29.010981 
25379.0 0.1587473 29.034298 
25380.0 0.15875734 29.057482 
25381.0 0.15876739 29.079654 
25382.0 0.15877743 29.10064 
25383.0 0.15878747 29.120789 
25384.0 0.15879752 29.139743 
25385.0 0.15880756 29.157247 
25386.0 0.1588176 29.173316 
25387.0 0.15882765 29.187987 
25388.0 0.15883769 29.201468 
25389.0 0.15884773 29.213567 
25390.0 0.15885777 29.22431 
25391.0 0.15886782 29.233712 
25392.0 0.15887786 29.241767 
25393.0 0.1588879 29.248628 
25394.0 0.15889795 29.25456 
25395.0 0.15890799 29.259438 
25396.0 0.15891803 29.26325 
25397.0 0.15892808 29.266031 
25398.0 0.15893812 29.268262 
25399.0 0.15894816 29.269925 
25400.0 0.1589582 29.270732 
25401.0 0.15896825 29.270749 
25402.0 0.15897829 29.270314 
25403.0 0.15898833 29.26938 
25404.0 0.15899838 29.267815 
25405.0 0.15900842 29.265657 
25406.0 0.15901846 29.263369 
25407.0 0.1590285 29.261124 
25408.0 0.15903855 29.258717 
25409.0 0.15904859 29.25638 
25410.0 0.15905863 29.254087 
25411.0 0.15906868 29.251797 
25412.0 0.15907872 29.249571 
25413.0 0.15908876 29.247823 
25414.0 0.15909881 29.2463 
25415.0 0.15910885 29.245211 
25416.0 0.15911889 29.244666 
25417.0 0.15912893 29.244305 
25418.0 0.15913898 29.244164 
25419.0 0.15914902 29.244334 
25420.0 0.15915906 29.244835 
25421.0 0.15916911 29.245623 
25422.0 0.15917915 29.246739 
25423.0 0.15918919 29.248201 
25424.0 0.15919924 29.25001 
25425.0 0.15920928 29.252245 
25426.0 0.15921932 29.255015 
25427.0 0.15922936 29.258274 
25428.0 0.15923941 29.262079 
25429.0 0.15924945 29.266395 
25430.0 0.15925949 29.271101 
25431.0 0.15926954 29.276198 
25432.0 0.15927958 29.281689 
25433.0 0.15928962 29.287633 
25434.0 0.15929966 29.294117 
25435.0 0.15930971 29.301134 
25436.0 0.15931975 29.309086 
25437.0 0.15932979 29.317444 
25438.0 0.15933984 29.326214 
25439.0 0.15934988 29.335196 
25440.0 0.15935992 29.344355 
25441.0 0.15936997 29.353762 
25442.0 0.15938001 29.363607 
25443.0 0.15939005 29.373505 
25444.0 0.15940009 29.383415 
25445.0 0.15941014 29.393301 
25446.0 0.15942018 29.403173 
25447.0 0.15943022 29.41306 
25448.0 0.15944027 29.423281 
25449.0 0.15945031 29.433409 
25450.0 0.15946035 29.443397 
25451.0 0.1594704 29.454004 
25452.0 0.15948044 29.4644 
25453.0 0.15949048 29.474451 
25454.0 0.15950052 29.484124 
25455.0 0.15951057 29.493407 
25456.0 0.15952061 29.502459 
25457.0 0.15953065 29.51099 
25458.0 0.1595407 29.518959 
25459.0 0.15955074 29.526827 
25460.0 0.15956078 29.534207 
25461.0 0.15957083 29.541291 
25462.0 0.15958087 29.548103 
25463.0 0.15959091 29.554349 
25464.0 0.15960095 29.560314 
25465.0 0.159611 29.565927 
25466.0 0.15962104 29.570917 
25467.0 0.15963108 29.575479 
25468.0 0.15964113 29.579219 
25469.0 0.15965117 29.582666 
25470.0 0.15966121 29.58558 
25471.0 0.15967125 29.587866 
25472.0 0.1596813 29.589255 
25473.0 0.15969134 29.58981 
25474.0 0.15970138 29.589691 
25475.0 0.15971143 29.588742 
25476.0 0.15972147 29.587052 
25477.0 0.15973151 29.584435 
25478.0 0.15974156 29.58099 
25479.0 0.1597516 29.576922 
25480.0 0.15976164 29.572013 
25481.0 0.15977168 29.56616 
25482.0 0.15978173 29.559604 
25483.0 0.15979177 29.552672 
25484.0 0.15980181 29.544988 
25485.0 0.15981186 29.536541 
25486.0 0.1598219 29.527135 
25487.0 0.15983194 29.516867 
25488.0 0.15984199 29.505758 
25489.0 0.15985203 29.494065 
25490.0 0.15986207 29.481745 
25491.0 0.15987211 29.46918 
25492.0 0.15988216 29.456573 
25493.0 0.1598922 29.443385 
25494.0 0.15990224 29.429529 
25495.0 0.15991229 29.415656 
25496.0 0.15992233 29.401176 
25497.0 0.15993237 29.386125 
25498.0 0.15994241 29.371081 
25499.0 0.15995246 29.356032 
25500.0 0.1599625 29.340836 
25501.0 0.15997254 29.325389 
25502.0 0.15998259 29.309707 
25503.0 0.15999263 29.294677 
25504.0 0.16000267 29.279832 
25505.0 0.16001272 29.264768 
25506.0 0.16002276 29.249513 
25507.0 0.1600328 29.234109 
25508.0 0.16004284 29.218651 
25509.0 0.16005289 29.203282 
25510.0 0.16006293 29.188176 
25511.0 0.16007297 29.173364 
25512.0 0.16008302 29.159141 
25513.0 0.16009306 29.145507 
25514.0 0.1601031 29.132518 
25515.0 0.16011315 29.119907 
25516.0 0.16012319 29.107579 
25517.0 0.16013323 29.095424 
25518.0 0.16014327 29.083574 
25519.0 0.16015332 29.072467 
25520.0 0.16016336 29.061541 
25521.0 0.1601734 29.050976 
25522.0 0.16018345 29.040632 
25523.0 0.16019349 29.030526 
25524.0 0.16020353 29.020792 
25525.0 0.16021357 29.011602 
25526.0 0.16022362 29.002757 
25527.0 0.16023366 28.994286 
25528.0 0.1602437 28.986283 
25529.0 0.16025375 28.978912 
25530.0 0.16026379 28.972198 
25531.0 0.16027383 28.965997 
25532.0 0.16028388 28.960481 
25533.0 0.16029392 28.95571 
25534.0 0.16030396 28.951485 
25535.0 0.160314 28.947958 
25536.0 0.16032405 28.944982 
25537.0 0.16033409 28.942377 
25538.0 0.16034413 28.940149 
25539.0 0.16035418 28.938297 
25540.0 0.16036422 28.936794 
25541.0 0.16037426 28.935873 
25542.0 0.16038431 28.93559 
25543.0 0.16039435 28.93575 
25544.0 0.16040439 28.936305 
25545.0 0.16041443 28.937213 
25546.0 0.16042448 28.938401 
25547.0 0.16043452 28.939849 
25548.0 0.16044456 28.941569 
25549.0 0.16045461 28.943694 
25550.0 0.16046465 28.946629 
25551.0 0.16047469 28.949903 
25552.0 0.16048473 28.953365 
25553.0 0.16049478 28.957055 
25554.0 0.16050482 28.961094 
25555.0 0.16051486 28.965392 
25556.0 0.16052491 28.96989 
25557.0 0.16053495 28.975016 
25558.0 0.16054499 28.980262 
25559.0 0.16055504 28.985788 
25560.0 0.16056508 28.991724 
25561.0 0.16057512 28.998145 
25562.0 0.16058516 29.005608 
25563.0 0.16059521 29.014038 
25564.0 0.16060525 29.023146 
25565.0 0.16061529 29.032949 
25566.0 0.16062534 29.043425 
25567.0 0.16063538 29.05459 
25568.0 0.16064542 29.066416 
25569.0 0.16065547 29.078756 
25570.0 0.16066551 29.091606 
25571.0 0.16067555 29.105844 
25572.0 0.16068559 29.121068 
25573.0 0.16069564 29.137466 
25574.0 0.16070568 29.154695 
25575.0 0.16071572 29.17336 
25576.0 0.16072577 29.193173 
25577.0 0.16073581 29.213684 
25578.0 0.16074585 29.234862 
25579.0 0.16075589 29.25628 
25580.0 0.16076594 29.278029 
25581.0 0.16077598 29.300228 
25582.0 0.16078602 29.322627 
25583.0 0.16079607 29.345302 
25584.0 0.16080611 29.368197 
25585.0 0.16081615 29.391345 
25586.0 0.1608262 29.415103 
25587.0 0.16083624 29.43908 
25588.0 0.16084628 29.463339 
25589.0 0.16085632 29.487694 
25590.0 0.16086637 29.512019 
25591.0 0.16087641 29.536299 
25592.0 0.16088645 29.560663 
25593.0 0.1608965 29.584967 
25594.0 0.16090654 29.60944 
25595.0 0.16091658 29.634021 
25596.0 0.16092663 29.658425 
25597.0 0.16093667 29.682617 
25598.0 0.16094671 29.706559 
25599.0 0.16095675 29.73021 
25600.0 0.1609668 29.753525 
25601.0 0.16097684 29.776455 
25602.0 0.16098688 29.798948 
25603.0 0.16099693 29.821016 
25604.0 0.16100697 29.842869 
25605.0 0.16101701 29.864241 
25606.0 0.16102705 29.885167 
25607.0 0.1610371 29.905424 
25608.0 0.16104714 29.924986 
25609.0 0.16105718 29.943915 
25610.0 0.16106723 29.962148 
25611.0 0.16107727 29.979858 
25612.0 0.16108731 29.996741 
25613.0 0.16109736 30.013007 
25614.0 0.1611074 30.028392 
25615.0 0.16111744 30.042915 
25616.0 0.16112748 30.056234 
25617.0 0.16113753 30.068409 
25618.0 0.16114757 30.079395 
25619.0 0.16115761 30.089317 
25620.0 0.16116766 30.098128 
25621.0 0.1611777 30.105945 
25622.0 0.16118774 30.112699 
25623.0 0.16119779 30.11834 
25624.0 0.16120783 30.122838 
25625.0 0.16121787 30.126131 
25626.0 0.16122791 30.12817 
25627.0 0.16123796 30.129148 
25628.0 0.161248 30.129417 
25629.0 0.16125804 30.12902 
25630.0 0.16126809 30.127518 
25631.0 0.16127813 30.125087 
25632.0 0.16128817 30.121719 
25633.0 0.16129822 30.117809 
25634.0 0.16130826 30.113296 
25635.0 0.1613183 30.107905 
25636.0 0.16132834 30.101659 
25637.0 0.16133839 30.094608 
25638.0 0.16134843 30.08694 
25639.0 0.16135847 30.078727 
25640.0 0.16136852 30.069945 
25641.0 0.16137856 30.060831 
25642.0 0.1613886 30.051203 
25643.0 0.16139864 30.041058 
25644.0 0.16140869 30.030572 
25645.0 0.16141873 30.019941 
25646.0 0.16142877 30.008984 
25647.0 0.16143882 29.997885 
25648.0 0.16144886 29.986603 
25649.0 0.1614589 29.975199 
25650.0 0.16146895 29.964172 
25651.0 0.16147899 29.953342 
25652.0 0.16148903 29.942504 
25653.0 0.16149907 29.932204 
25654.0 0.16150912 29.922885 
25655.0 0.16151916 29.913753 
25656.0 0.1615292 29.905081 
25657.0 0.16153925 29.896553 
25658.0 0.16154929 29.888182 
25659.0 0.16155933 29.879982 
25660.0 0.16156938 29.871992 
25661.0 0.16157942 29.864352 
25662.0 0.16158946 29.857189 
25663.0 0.1615995 29.850448 
25664.0 0.16160955 29.844439 
25665.0 0.16161959 29.83882 
25666.0 0.16162963 29.833714 
25667.0 0.16163968 29.828879 
25668.0 0.16164972 29.824735 
25669.0 0.16165976 29.821017 
25670.0 0.1616698 29.817532 
25671.0 0.16167985 29.814622 
25672.0 0.16168989 29.812182 
25673.0 0.16169993 29.809941 
25674.0 0.16170998 29.807965 
25675.0 0.16172002 29.806211 
25676.0 0.16173006 29.804627 
25677.0 0.16174011 29.803124 
25678.0 0.16175015 29.801687 
25679.0 0.16176019 29.800384 
25680.0 0.16177023 29.80017 
25681.0 0.16178028 29.800124 
25682.0 0.16179032 29.800115 
25683.0 0.16180036 29.800361 
25684.0 0.16181041 29.800505 
25685.0 0.16182045 29.800629 
25686.0 0.16183049 29.800643 
25687.0 0.16184054 29.800732 
25688.0 0.16185058 29.800979 
25689.0 0.16186062 29.801132 
25690.0 0.16187066 29.801278 
25691.0 0.16188071 29.801762 
25692.0 0.16189075 29.801951 
25693.0 0.16190079 29.801815 
25694.0 0.16191084 29.801377 
25695.0 0.16192088 29.800695 
25696.0 0.16193092 29.799904 
25697.0 0.16194096 29.79901 
25698.0 0.16195101 29.797741 
25699.0 0.16196105 29.796248 
25700.0 0.16197109 29.794441 
25701.0 0.16198114 29.792136 
25702.0 0.16199118 29.789811 
25703.0 0.16200122 29.787159 
25704.0 0.16201127 29.784366 
25705.0 0.16202131 29.781301 
25706.0 0.16203135 29.777943 
25707.0 0.16204139 29.774722 
25708.0 0.16205144 29.771253 
25709.0 0.16206148 29.76765 
25710.0 0.16207152 29.763915 
25711.0 0.16208157 29.75995 
25712.0 0.16209161 29.756417 
25713.0 0.16210165 29.752601 
25714.0 0.1621117 29.748661 
25715.0 0.16212174 29.744706 
25716.0 0.16213178 29.740523 
25717.0 0.16214182 29.73594 
25718.0 0.16215187 29.73131 
25719.0 0.16216191 29.726548 
25720.0 0.16217195 29.721759 
25721.0 0.162182 29.717298 
25722.0 0.16219204 29.712677 
25723.0 0.16220208 29.708263 
25724.0 0.16221212 29.704519 
25725.0 0.16222217 29.701609 
25726.0 0.16223221 29.699079 
25727.0 0.16224225 29.69657 
25728.0 0.1622523 29.694432 
25729.0 0.16226234 29.692604 
25730.0 0.16227238 29.690958 
25731.0 0.16228243 29.689598 
25732.0 0.16229247 29.68859 
25733.0 0.16230251 29.687805 
25734.0 0.16231255 29.687945 
25735.0 0.1623226 29.68888 
25736.0 0.16233264 29.690024 
25737.0 0.16234268 29.691573 
25738.0 0.16235273 29.693569 
25739.0 0.16236277 29.695998 
25740.0 0.16237281 29.69915 
25741.0 0.16238286 29.702753 
25742.0 0.1623929 29.706971 
25743.0 0.16240294 29.711583 
25744.0 0.16241298 29.716789 
25745.0 0.16242303 29.722384 
25746.0 0.16243307 29.728516 
25747.0 0.16244311 29.734828 
25748.0 0.16245316 29.741391 
25749.0 0.1624632 29.748594 
25750.0 0.16247324 29.756256 
25751.0 0.16248328 29.765091 
25752.0 0.16249333 29.774507 
25753.0 0.16250337 29.78411 
25754.0 0.16251341 29.793817 
25755.0 0.16252346 29.803522 
25756.0 0.1625335 29.813691 
25757.0 0.16254354 29.824213 
25758.0 0.16255359 29.834673 
25759.0 0.16256363 29.845188 
25760.0 0.16257367 29.855731 
25761.0 0.16258371 29.866744 
25762.0 0.16259376 29.878284 
25763.0 0.1626038 29.889675 
25764.0 0.16261384 29.901026 
25765.0 0.16262389 29.912556 
25766.0 0.16263393 29.923945 
25767.0 0.16264397 29.935367 
25768.0 0.16265402 29.946767 
25769.0 0.16266406 29.95789 
25770.0 0.1626741 29.968734 
25771.0 0.16268414 29.979311 
25772.0 0.16269419 29.989659 
25773.0 0.16270423 29.999676 
25774.0 0.16271427 30.009349 
25775.0 0.16272432 30.018668 
25776.0 0.16273436 30.027677 
25777.0 0.1627444 30.036669 
25778.0 0.16275445 30.045869 
25779.0 0.16276449 30.054883 
25780.0 0.16277453 30.063469 
25781.0 0.16278457 30.071838 
25782.0 0.16279462 30.08016 
25783.0 0.16280466 30.088031 
25784.0 0.1628147 30.095532 
25785.0 0.16282475 30.102707 
