Step Strain_x Stress_x Strain_y Stress_y
4412.0 0.35242093 -0.53159504 -0.016146042 0.030664806 
4413.0 0.35252177 -0.53916174 -0.016248742 -0.027009262 
4414.0 0.3526226 -0.57909171 -0.016350819 -0.1627128 
4415.0 0.35272344 -0.75063176 -0.016448722 -0.48590336 
4416.0 0.35282428 -1.0302877 -0.016533991 -0.93744342 
4417.0 0.35292511 -1.2328227 -0.016594805 -1.2658993 
4418.0 0.35302595 -1.1449041 -0.016622551 -1.1724852 
4419.0 0.35312679 -0.74590192 -0.016619642 -0.60490148 
4420.0 0.35322762 -0.25885982 -0.016600895 0.14812629 
4421.0 0.35332846 0.030250758 -0.016585996 0.69868138 
4422.0 0.3534293 0.016700844 -0.016589359 0.83421442 
4423.0 0.35353013 -0.18418166 -0.016614548 0.59954802 
4424.0 0.35363097 -0.37402942 -0.016655445 0.19057336 
4425.0 0.35373181 -0.42478179 -0.016701361 -0.18865682 
4426.0 0.35383264 -0.34200941 -0.016742375 -0.41747715 
4427.0 0.35393348 -0.22401223 -0.016772496 -0.47819888 
4428.0 0.35403432 -0.12598662 -0.016790123 -0.38180215 
4429.0 0.35413515 -0.026745847 -0.016797768 -0.14099319 
4430.0 0.35423599 0.06131669 -0.016801723 0.15366962 
4431.0 0.35433683 0.054985745 -0.016809696 0.31681336 
4432.0 0.35443766 -0.098555248 -0.016825963 0.24556882 
4433.0 0.3545385 -0.32554526 -0.016848666 0.016129019 
4434.0 0.35463934 -0.47493436 -0.016871806 -0.20304247 
4435.0 0.35474017 -0.45897321 -0.016889646 -0.3077076 
4436.0 0.35484101 -0.31786521 -0.016899439 -0.32682514 
4437.0 0.35494185 -0.16386536 -0.016900676 -0.33508754 
4438.0 0.35504268 -0.12226742 -0.016893132 -0.38689535 
4439.0 0.35514352 -0.20762005 -0.01687544 -0.48212556 
4440.0 0.35524436 -0.32120673 -0.016845095 -0.55344847 
4441.0 0.35534519 -0.38339158 -0.016800211 -0.55534567 
4442.0 0.35544603 -0.38515927 -0.016740722 -0.50868048 
4443.0 0.35554686 -0.28516926 -0.016667831 -0.34276004 
4444.0 0.3556477 0.016342206 -0.016585868 0.099227919 
4445.0 0.35574854 0.48292244 -0.016506408 0.75842403 
4446.0 0.35584937 0.90353956 -0.016446741 1.334964 
4447.0 0.35595021 1.0116045 -0.016422014 1.4443335 
4448.0 0.35605105 0.78747027 -0.016435138 1.0555827 
4449.0 0.35615188 0.38228034 -0.016475955 0.38237237 
4450.0 0.35625272 -0.06030666 -0.016526835 -0.32803894 
4451.0 0.35635356 -0.41732444 -0.016569152 -0.83058801 
4452.0 0.35645439 -0.61670958 -0.016589718 -1.0148091 
4453.0 0.35655523 -0.65166443 -0.016583678 -0.91110757 
4454.0 0.35665607 -0.57014418 -0.016553722 -0.61479222 
4455.0 0.3567569 -0.4659883 -0.016507596 -0.26686757 
4456.0 0.35685774 -0.40086925 -0.016454409 0.051105263 
4457.0 0.35695858 -0.33379993 -0.016402497 0.35489365 
4458.0 0.35705941 -0.17774413 -0.016359837 0.65721763 
4459.0 0.35716025 0.062074487 -0.016334379 0.86707899 
4460.0 0.35726109 0.25909009 -0.016331654 0.82157673 
4461.0 0.35736192 0.25661594 -0.016350493 0.41151514 
4462.0 0.35746276 0.068437433 -0.016380148 -0.22479361 
4463.0 0.3575636 -0.12472817 -0.016403923 -0.78328476 
4464.0 0.35766443 -0.16848298 -0.016407143 -1.0361493 
4465.0 0.35776527 -0.028664557 -0.016383146 -0.92491076 
4466.0 0.35786611 0.16988255 -0.01633482 -0.63698081 
4467.0 0.35796694 0.27014699 -0.016269697 -0.42706739 
4468.0 0.35806778 0.24488483 -0.016193272 -0.337086 
4469.0 0.35816862 0.18717083 -0.016107893 -0.20483197 
4470.0 0.35826945 0.16936577 -0.016017026 0.087113508 
4471.0 0.35837029 0.16970461 -0.015928339 0.47005879 
4472.0 0.35847113 0.12797821 -0.01585191 0.73461114 
4473.0 0.35857196 0.02865975 -0.015794717 0.75342303 
4474.0 0.3586728 -0.1169052 -0.01575728 0.54054029 
4475.0 0.35877364 -0.30453522 -0.015734021 0.15011317 
4476.0 0.35887447 -0.49699878 -0.015714681 -0.32367782 
4477.0 0.35897531 -0.60790225 -0.015686792 -0.72502505 
4478.0 0.35907615 -0.55603303 -0.015639778 -0.88662288 
4479.0 0.35917698 -0.34571637 -0.015569357 -0.74761407 
4480.0 0.35927782 -0.054950887 -0.01547916 -0.38640381 
4481.0 0.35937866 0.23809236 -0.015378674 0.065218148 
4482.0 0.35947949 0.4749875 -0.015279785 0.48087605 
4483.0 0.35958033 0.58440745 -0.015193454 0.71634865 
4484.0 0.35968117 0.4768928 -0.015125906 0.61321088 
4485.0 0.359782 0.10567685 -0.015074449 0.099238571 
4486.0 0.35988284 -0.44525295 -0.015025544 -0.67466608 
4487.0 0.35998368 -0.96142928 -0.01495878 -1.3623083 
4488.0 0.36008451 -1.2528592 -0.014855986 -1.6937731 
4489.0 0.36018535 -1.2348078 -0.014708359 -1.5633417 
4490.0 0.36028619 -0.96205463 -0.014519269 -1.0594776 
4491.0 0.36038702 -0.60733073 -0.014301956 -0.43438361 
4492.0 0.36048786 -0.29795978 -0.014072892 0.1115061 
4493.0 0.3605887 -0.050189603 -0.013846497 0.50678808 
4494.0 0.36068953 0.18091453 -0.013633241 0.77986133 
4495.0 0.36079037 0.45713262 -0.013440381 1.0304875 
4496.0 0.36089121 0.78623794 -0.013274594 1.3119171 
4497.0 0.36099204 1.0772424 -0.013143383 1.5419002 
4498.0 0.36109288 1.1773715 -0.013052896 1.5329668 
4499.0 0.36119372 0.99742773 -0.013002949 1.1796298 
4500.0 0.36129455 0.6010141 -0.012984222 0.59072848 
4501.0 0.36139539 0.1550854 -0.012981133 0.016879752 
4502.0 0.36149623 -0.19285221 -0.012978479 -0.32902589 
4503.0 0.36159706 -0.39840669 -0.012967089 -0.40820793 
4504.0 0.3616979 -0.50244229 -0.012944854 -0.33119005 
4505.0 0.36179874 -0.54367994 -0.012913805 -0.21182917 
4506.0 0.36189957 -0.51171498 -0.012877099 -0.077113395 
4507.0 0.36200041 -0.35888132 -0.012838304 0.12926305 
4508.0 0.36210125 -0.074694986 -0.012802896 0.43195144 
4509.0 0.36220208 0.26524514 -0.012778911 0.73791059 
4510.0 0.36230292 0.52064767 -0.012774484 0.86186005 
4511.0 0.36240376 0.58413716 -0.012792923 0.68514074 
4512.0 0.36250459 0.47866267 -0.012829557 0.30831849 
4513.0 0.36260543 0.30867534 -0.012874398 -0.047798074 
4514.0 0.36270627 0.14497032 -0.012918 -0.23567445 
4515.0 0.3628071 0.017247154 -0.012955372 -0.22288391 
4516.0 0.36290794 -0.067264457 -0.012986851 -0.099102917 
4517.0 0.36300878 -0.11827746 -0.013015716 -0.0031928628 
4518.0 0.36310961 -0.16181705 -0.013044512 -0.015884547 
4519.0 0.36321045 -0.24318688 -0.013072901 -0.16266174 
4520.0 0.36331129 -0.339178 -0.013096987 -0.35449035 
4521.0 0.36341212 -0.33234112 -0.013111673 -0.41120861 
4522.0 0.36351296 -0.13830483 -0.013115446 -0.23110121 
4523.0 0.3636138 0.20864372 -0.013113076 0.15228891 
4524.0 0.36371463 0.58473426 -0.013114739 0.61150534 
4525.0 0.36381547 0.85943382 -0.013132632 0.97633772 
4526.0 0.36391631 0.93138672 -0.01317646 1.0971372 
4527.0 0.36401714 0.73754611 -0.013249451 0.88887062 
4528.0 0.36411798 0.31133494 -0.013346095 0.38815059 
4529.0 0.36421882 -0.20227029 -0.013453115 -0.22911674 
4530.0 0.36431965 -0.65493956 -0.01355413 -0.74989551 
4531.0 0.36442049 -0.98749595 -0.013635314 -1.0548943 
4532.0 0.36452133 -1.2214832 -0.013688559 -1.1794786 
4533.0 0.36462216 -1.3727663 -0.013710538 -1.2205238 
4534.0 0.364723 -1.398038 -0.013700133 -1.2214374 
4535.0 0.36482384 -1.2121188 -0.013657286 -1.1155657 
4536.0 0.36492467 -0.76882869 -0.013584771 -0.79198607 
4537.0 0.36502551 -0.12808293 -0.013491144 -0.26849019 
4538.0 0.36512635 0.5654659 -0.013390283 0.31743007 
4539.0 0.36522718 1.1203022 -0.013297747 0.77737405 
4540.0 0.36532802 1.3951823 -0.013225772 0.96278297 
4541.0 0.36542886 1.3699193 -0.013179312 0.85702074 
4542.0 0.36552969 1.1035166 -0.013155586 0.53944168 
4543.0 0.36563053 0.72403776 -0.013146173 0.17247023 
4544.0 0.36573136 0.38849904 -0.01314133 -0.058801328 
4545.0 0.3658322 0.16392252 -0.013134911 -0.09108122 
4546.0 0.36593304 -0.0062594586 -0.013126056 -0.030718393 
4547.0 0.36603387 -0.15801675 -0.013116367 0.0298474 
4548.0 0.36613471 -0.23093333 -0.013107455 0.13964896 
4549.0 0.36623555 -0.19193779 -0.013102242 0.35756949 
4550.0 0.36633638 -0.10736211 -0.01310653 0.63701821 
4551.0 0.36643722 -0.091698612 -0.013127763 0.82257884 
4552.0 0.36653806 -0.17952481 -0.013170893 0.77404166 
4553.0 0.36663889 -0.26071765 -0.013234647 0.51797188 
4554.0 0.36673973 -0.24669593 -0.013312228 0.19595898 
4555.0 0.36684057 -0.14203976 -0.013395078 -0.047225636 
4556.0 0.3669414 0.027677926 -0.013476733 -0.12423116 
4557.0 0.36704224 0.21182988 -0.013555144 -0.066886042 
4558.0 0.36714308 0.35568312 -0.013631833 0.036821167 
4559.0 0.36724391 0.47959757 -0.013709557 0.20819646 
4560.0 0.36734475 0.62752387 -0.013792874 0.49956573 
4561.0 0.36744559 0.79712562 -0.013889535 0.84858477 
4562.0 0.36754642 0.94765059 -0.014008824 1.1160246 
4563.0 0.36764726 1.0041193 -0.014157861 1.1812161 
4564.0 0.3677481 0.87443832 -0.014338388 0.98305708 
4565.0 0.36784893 0.5446969 -0.014545146 0.57240753 
4566.0 0.36794977 0.14676128 -0.014767233 0.111998 
4567.0 0.36805061 -0.12124511 -0.014992424 -0.23816164 
4568.0 0.36815144 -0.15429184 -0.015211424 -0.42961818 
4569.0 0.36825228 -0.007269334 -0.015419153 -0.49846656 
4570.0 0.36835312 0.17699358 -0.015613781 -0.50356162 
4571.0 0.36845395 0.33639253 -0.015795168 -0.46228491 
4572.0 0.36855479 0.49552215 -0.015964406 -0.37923004 
4573.0 0.36865563 0.64592895 -0.016123691 -0.29182014 
4574.0 0.36875646 0.72848165 -0.016275335 -0.24224307 
4575.0 0.3688573 0.71005539 -0.016420647 -0.23286655 
4576.0 0.36895814 0.61994632 -0.016559874 -0.25379356 
4577.0 0.36905897 0.51475922 -0.016692459 -0.30282979 
4578.0 0.36915981 0.434013 -0.016817103 -0.35635377 
4579.0 0.36926065 0.41123396 -0.016932386 -0.36447131 
4580.0 0.36936148 0.46566679 -0.017038091 -0.29970827 
4581.0 0.36946232 0.58667687 -0.017135925 -0.16459802 
4582.0 0.36956316 0.77329539 -0.01722946 0.04471021 
4583.0 0.36966399 1.0128978 -0.017324228 0.31232593 
4584.0 0.36976483 1.2541401 -0.017427303 0.57425564 
4585.0 0.36986567 1.4204326 -0.017545614 0.74302417 
4586.0 0.3699665 1.4402282 -0.017683625 0.76469164 
4587.0 0.37006734 1.2849547 -0.017841912 0.65108052 
4588.0 0.37016818 1.0074673 -0.018017474 0.44173269 
4589.0 0.37026901 0.68222386 -0.018204783 0.14286225 
4590.0 0.37036985 0.3358868 -0.018395946 -0.26190682 
4591.0 0.37047069 0.0021802834 -0.018580276 -0.73968853 
4592.0 0.37057152 -0.23833449 -0.018745166 -1.1876321 
4593.0 0.37067236 -0.31445699 -0.018878797 -1.4994736 
4594.0 0.3707732 -0.19701349 -0.018972939 -1.6029055 
4595.0 0.37087403 0.076845826 -0.019024851 -1.480121 
4596.0 0.37097487 0.41706643 -0.019037752 -1.1765331 
4597.0 0.37107571 0.745528 -0.019019622 -0.77983234 
4598.0 0.37117654 1.0083682 -0.018980902 -0.39879842 
4599.0 0.37127738 1.1774918 -0.018931627 -0.092839076 
4600.0 0.37137822 1.26564 -0.01887986 0.18105072 
4601.0 0.37147905 1.2769316 -0.018832828 0.45236378 
4602.0 0.37157989 1.188411 -0.018797696 0.64845449 
4603.0 0.37168073 1.0176471 -0.01877965 0.68850427 
4604.0 0.37178156 0.86822018 -0.018779762 0.62637268 
4605.0 0.3718824 0.85025838 -0.018796404 0.60370274 
4606.0 0.37198324 0.94608474 -0.018828988 0.65523174 
4607.0 0.37208407 1.0157205 -0.018878883 0.65461209 
4608.0 0.37218491 0.93548549 -0.018946083 0.43467471 
4609.0 0.37228575 0.73939045 -0.019024789 -0.012808983 
4610.0 0.37238658 0.58436216 -0.019103193 -0.47694834 
4611.0 0.37248742 0.59925096 -0.019169045 -0.71470299 
4612.0 0.37258826 0.78917718 -0.019216064 -0.64308679 
4613.0 0.37268909 1.0811563 -0.01924613 -0.33679242 
4614.0 0.37278993 1.3816951 -0.019267318 0.036348809 
4615.0 0.37289077 1.6282969 -0.019289471 0.33520683 
4616.0 0.3729916 1.7710834 -0.019320479 0.49099656 
4617.0 0.37309244 1.7483695 -0.01936446 0.47489342 
4618.0 0.37319328 1.5630503 -0.019420996 0.32279879 
4619.0 0.37329411 1.3207329 -0.019486079 0.13713321 
4620.0 0.37339495 1.1390782 -0.019554812 -0.0020527619 
4621.0 0.37349579 1.0418968 -0.019623524 -0.099662454 
4622.0 0.37359662 0.95532658 -0.019689639 -0.21249477 
4623.0 0.37369746 0.81754068 -0.019750179 -0.3569373 
4624.0 0.3737983 0.69347943 -0.019801329 -0.4669065 
4625.0 0.37389913 0.68249855 -0.019840183 -0.48982272 
4626.0 0.37399997 0.75747271 -0.019866129 -0.48247651 
4627.0 0.37410081 0.86119848 -0.019879353 -0.49146658 
4628.0 0.37420164 1.0115093 -0.019879608 -0.43160485 
4629.0 0.37430248 1.1965565 -0.019868466 -0.21625796 
4630.0 0.37440332 1.3686732 -0.019851602 0.13829948 
4631.0 0.37450415 1.4742764 -0.019838369 0.5031097 
4632.0 0.37460499 1.4538948 -0.019838401 0.71874475 
4633.0 0.37470583 1.3457557 -0.019857402 0.76265197 
4634.0 0.37480666 1.2693048 -0.019896544 0.72323422 
4635.0 0.3749075 1.2856285 -0.019954797 0.65552547 
4636.0 0.37500834 1.3355268 -0.020030385 0.53960445 
4637.0 0.37510917 1.2867878 -0.020120256 0.31024949 
4638.0 0.37521001 1.0313275 -0.020218361 -0.095477454 
4639.0 0.37531085 0.63101987 -0.020313995 -0.6597446 
4640.0 0.37541168 0.27629734 -0.02039227 -1.2478564 
4641.0 0.37551252 0.10308178 -0.020437659 -1.678265 
4642.0 0.37561336 0.12608344 -0.020438787 -1.8230255 
4643.0 0.37571419 0.25168562 -0.0203918 -1.6597118 
4644.0 0.37581503 0.42928881 -0.020300964 -1.2477257 
4645.0 0.37591586 0.6579779 -0.020177107 -0.70151032 
4646.0 0.3760167 0.88762533 -0.020034613 -0.16735782 
4647.0 0.37611754 1.0440562 -0.019887573 0.22865919 
4648.0 0.37621837 1.1232952 -0.019746448 0.47202114 
4649.0 0.37631921 1.2048335 -0.019617682 0.67191146 
4650.0 0.37642005 1.3430474 -0.019506577 0.93215578 
4651.0 0.37652088 1.4901735 -0.019420041 1.2206727 
4652.0 0.37662172 1.5898597 -0.019365735 1.4013222 
4653.0 0.37672256 1.6149111 -0.019348469 1.3568243 
4654.0 0.37682339 1.5191739 -0.019367096 1.0377844 
4655.0 0.37692423 1.2787311 -0.019413195 0.50624924 
4656.0 0.37702507 0.87719456 -0.019472713 -0.078323547 
4657.0 0.3771259 0.39015675 -0.019530185 -0.54892263 
4658.0 0.37722674 -0.019819356 -0.019573156 -0.85418211 
4659.0 0.37732758 -0.22814542 -0.019593539 -1.0263931 
4660.0 0.37742841 -0.13066327 -0.019586761 -0.98461201 
4661.0 0.37752925 0.22004705 -0.019553907 -0.68193002 
4662.0 0.37763009 0.56993742 -0.019502969 -0.28310075 
4663.0 0.37773092 0.70339164 -0.019444488 -0.026312973 
4664.0 0.37783176 0.60933167 -0.019385259 -0.027554127 
4665.0 0.3779326 0.44916977 -0.019325249 -0.21621161 
4666.0 0.37803343 0.38995034 -0.019259457 -0.44757358 
4667.0 0.37813427 0.51329895 -0.019181747 -0.59049734 
4668.0 0.37823511 0.81823591 -0.019088318 -0.51791742 
4669.0 0.37833594 1.2490028 -0.018981077 -0.1458476 
4670.0 0.37843678 1.6836629 -0.018869876 0.4305478 
4671.0 0.37853762 1.964691 -0.018770002 0.97705858 
4672.0 0.37863845 1.9796953 -0.018695971 1.2767323 
4673.0 0.37873929 1.7160311 -0.018655762 1.2795986 
4674.0 0.37884013 1.2554148 -0.018649484 1.106226 
4675.0 0.37894096 0.78799699 -0.018672559 0.90507844 
4676.0 0.3790418 0.45220401 -0.018719666 0.70014372 
4677.0 0.37914264 0.25763803 -0.018785379 0.44294432 
4678.0 0.37924347 0.26107569 -0.01886288 0.19566752 
4679.0 0.37934431 0.41158427 -0.018945612 -0.012258687 
4680.0 0.37944515 0.55931948 -0.019028057 -0.22107442 
4681.0 0.37954598 0.54698282 -0.019104675 -0.48861835 
4682.0 0.37964682 0.27121957 -0.019168365 -0.86984356 
4683.0 0.37974766 -0.072623635 -0.019209005 -1.2270807 
4684.0 0.37984849 -0.19327262 -0.019217104 -1.3264946 
4685.0 0.37994933 -0.066126007 -0.01919 -1.1687495 
4686.0 0.38005017 0.13872158 -0.01913185 -0.89147865 
4687.0 0.380151 0.32984373 -0.019049983 -0.56934302 
4688.0 0.38025184 0.57354043 -0.018952928 -0.18999193 
4689.0 0.38035268 0.85962588 -0.018850743 0.20792608 
4690.0 0.38045351 1.081378 -0.018753993 0.48973842 
4691.0 0.38055435 1.1923324 -0.018670175 0.55984162 
4692.0 0.38065519 1.1709153 -0.018601164 0.39772866 
4693.0 0.38075602 0.99196323 -0.018542667 0.014479568 
4694.0 0.38085686 0.65946523 -0.018484502 -0.50065581 
4695.0 0.3809577 0.27009838 -0.01841297 -0.90617111 
4696.0 0.38105853 -0.0081869997 -0.018317269 -1.0277884 
4697.0 0.38115937 -0.050947986 -0.018194136 -0.83928493 
4698.0 0.38126021 0.077451201 -0.018048555 -0.49827431 
4699.0 0.38136104 0.24567807 -0.017889579 -0.1740159 
4700.0 0.38146188 0.40310507 -0.017725828 0.11383907 
4701.0 0.38156272 0.4879855 -0.01756497 0.31643937 
4702.0 0.38166355 0.46414869 -0.017412412 0.38876772 
4703.0 0.38176439 0.33863834 -0.017270094 0.33217906 
4704.0 0.38186523 0.16571145 -0.017136521 0.2075505 
4705.0 0.38196606 0.044844895 -0.01700838 0.12449237 
4706.0 0.3820669 0.10493062 -0.016883458 0.19532501 
4707.0 0.38216774 0.39964461 -0.016763653 0.44501151 
4708.0 0.38226857 0.76719079 -0.016655642 0.69535408 
4709.0 0.38236941 0.94517635 -0.016566127 0.67450672 
4710.0 0.38247025 0.83158333 -0.016494572 0.35059588 
4711.0 0.38257108 0.60368267 -0.016432333 -0.0069588452 
4712.0 0.38267192 0.47420956 -0.016369858 -0.17708523 
4713.0 0.38277276 0.52101728 -0.016302597 -0.12190404 
4714.0 0.38287359 0.6202147 -0.016232021 -0.026667325 
4715.0 0.38297443 0.64841773 -0.016160676 0.0035824554 
4716.0 0.38307527 0.62966627 -0.016089368 0.071315643 
4717.0 0.3831761 0.65545119 -0.016019913 0.28765965 
4718.0 0.38327694 0.75298803 -0.015958103 0.65535395 
4719.0 0.38337778 0.80145792 -0.015913793 1.0194122 
4720.0 0.38347861 0.7002301 -0.015896747 1.223032 
4721.0 0.38357945 0.56056096 -0.015912441 1.2349445 
4722.0 0.38368029 0.477429 -0.015961213 1.0493897 
4723.0 0.38378112 0.427813 -0.01603811 0.67161242 
4724.0 0.38388196 0.36409958 -0.016133026 0.21955354 
4725.0 0.3839828 0.229211 -0.016233861 -0.1911158 
4726.0 0.38408363 0.091272919 -0.016329622 -0.47104703 
4727.0 0.38418447 -0.006571765 -0.016412814 -0.62437834 
4728.0 0.38428531 -0.067667615 -0.016479327 -0.71703601 
4729.0 0.38438614 -0.063708312 -0.016526675 -0.75582049 
4730.0 0.38448698 0.031669247 -0.01655381 -0.71728602 
4731.0 0.38458782 0.26265718 -0.016561752 -0.49896942 
4732.0 0.38468865 0.59718955 -0.016556332 -0.065981675 
4733.0 0.38478949 0.86405786 -0.016549133 0.44585032 
4734.0 0.38489033 0.87134602 -0.016553858 0.8422237 
4735.0 0.38499116 0.62869698 -0.016581127 1.0038311 
4736.0 0.385092 0.28550921 -0.016635281 0.90950948 
4737.0 0.38519284 -0.017415804 -0.016713808 0.60258699 
4738.0 0.38529367 -0.15691779 -0.016808501 0.1957827 
4739.0 0.38539451 -0.15836674 -0.016908476 -0.17478709 
4740.0 0.38549535 -0.083117743 -0.017003816 -0.39740587 
4741.0 0.38559618 0.034798809 -0.017088563 -0.45778583 
4742.0 0.38569702 0.1710268 -0.017161098 -0.39366521 
4743.0 0.38579786 0.30009994 -0.017223131 -0.26211374 
4744.0 0.38589869 0.37358976 -0.017278178 -0.14106474 
4745.0 0.38599953 0.3253934 -0.017329473 -0.098922466 
4746.0 0.38610036 0.084176563 -0.017378142 -0.21643471 
4747.0 0.3862012 -0.30003166 -0.017421041 -0.46203905 
4748.0 0.38630204 -0.65966276 -0.017451596 -0.6553473 
4749.0 0.38640287 -0.87762339 -0.017464627 -0.68022933 
4750.0 0.38650371 -0.88754379 -0.017459458 -0.55603651 
4751.0 0.38660455 -0.72553873 -0.017439398 -0.41077105 
4752.0 0.38670538 -0.50984926 -0.017408322 -0.3986234 
4753.0 0.38680622 -0.31240238 -0.017366548 -0.54919301 
4754.0 0.38690706 -0.22142897 -0.017310033 -0.79203854 
4755.0 0.38700789 -0.17280341 -0.017232262 -0.9671667 
4756.0 0.38710873 -0.011516487 -0.017128522 -0.93860378 
4757.0 0.38720957 0.27417564 -0.016999549 -0.6957847 
4758.0 0.3873104 0.58503801 -0.016851821 -0.30499096 
4759.0 0.38741124 0.79987373 -0.016695791 0.13012898 
4760.0 0.38751208 0.85383208 -0.016543121 0.50158907 
4761.0 0.38761291 0.7606922 -0.016403784 0.7404071 
4762.0 0.38771375 0.55086907 -0.016284206 0.8010069 
4763.0 0.38781459 0.22290312 -0.016186038 0.65629904 
4764.0 0.38791542 -0.20820587 -0.016105419 0.34159112 
4765.0 0.38801626 -0.57660896 -0.016033912 0.0061590049 
4766.0 0.3881171 -0.69175646 -0.015962514 -0.18111504 
4767.0 0.38821793 -0.50948831 -0.015886192 -0.14811451 
4768.0 0.38831877 -0.11967452 -0.015805829 0.040891911 
4769.0 0.38841961 0.25014386 -0.015726502 0.21434896 
4770.0 0.38852044 0.45757395 -0.015652877 0.27542396 
4771.0 0.38862128 0.55496622 -0.015586602 0.28687134 
4772.0 0.38872212 0.64270321 -0.015527991 0.35890298 
4773.0 0.38882295 0.7369899 -0.015478991 0.49405466 
4774.0 0.38892379 0.7576449 -0.015443246 0.5550952 
4775.0 0.38902463 0.64242627 -0.01542241 0.42548987 
4776.0 0.38912546 0.45397825 -0.015413006 0.17677801 
4777.0 0.3892263 0.29071128 -0.015408347 -0.044404376 
4778.0 0.38932714 0.17516171 -0.015402482 -0.18182703 
4779.0 0.38942797 0.096214348 -0.015391709 -0.25263342 
4780.0 0.38952881 0.063888223 -0.015374118 -0.25977123 
4781.0 0.38962965 0.10959121 -0.015349512 -0.14292347 
4782.0 0.38973048 0.24096473 -0.015321032 0.14527009 
4783.0 0.38983132 0.39181277 -0.015296439 0.52735933 
4784.0 0.38993216 0.45452184 -0.015286029 0.84880236 
4785.0 0.39003299 0.35310976 -0.015298474 0.98586699 
4786.0 0.39013383 0.14162421 -0.015337481 0.92441008 
4787.0 0.39023467 -0.014872218 -0.01540141 0.75187569 
4788.0 0.3903355 -0.0090764009 -0.015485624 0.56279668 
4789.0 0.39043634 0.14120032 -0.015585036 0.41336195 
4790.0 0.39053718 0.35184618 -0.015695627 0.32524676 
4791.0 0.39063801 0.58387895 -0.015815025 0.28601639 
4792.0 0.39073885 0.81574634 -0.015942176 0.25086647 
4793.0 0.39083969 0.98872871 -0.016076135 0.16146203 
4794.0 0.39094052 1.063605 -0.016214496 0.042953593 
4795.0 0.39104136 1.0566855 -0.01635407 0.0065940297 
4796.0 0.3911422 0.99463544 -0.016493878 0.10420808 
4797.0 0.39124303 0.84614371 -0.016636544 0.23677487 
4798.0 0.39134387 0.54095288 -0.016785634 0.22984895 
4799.0 0.39144471 0.085605565 -0.01694096 0.012112332 
4800.0 0.39154554 -0.41659222 -0.017096669 -0.34482139 
4801.0 0.39164638 -0.84447119 -0.017243169 -0.71359059 
4802.0 0.39174722 -1.0869119 -0.017370553 -0.9285143 
4803.0 0.39184805 -1.0728647 -0.017473043 -0.85693064 
4804.0 0.39194889 -0.8141818 -0.017552557 -0.52109966 
4805.0 0.39204973 -0.40349842 -0.017618108 -0.086758875 
4806.0 0.39215056 0.012303776 -0.017681352 0.2390779 
4807.0 0.3922514 0.32962538 -0.01775104 0.37551951 
4808.0 0.39235224 0.57594685 -0.017830837 0.45102308 
