Step Strain_x Stress_x
4311.0 0.84837032 73.688082 
4312.0 0.84850918 73.360397 
4313.0 0.84864804 73.024121 
4314.0 0.8487869 72.526868 
4315.0 0.84892576 72.283412 
4316.0 0.84906463 72.162536 
4317.0 0.84920349 72.021243 
4318.0 0.84934235 71.988182 
4319.0 0.84948121 71.88042 
4320.0 0.84962007 71.825997 
4321.0 0.84975893 71.765774 
4322.0 0.84989779 71.936968 
4323.0 0.85003665 71.877716 
4324.0 0.85017551 71.838121 
4325.0 0.85031437 71.743045 
4326.0 0.85045323 71.647661 
4327.0 0.85059209 71.677783 
4328.0 0.85073095 71.888508 
4329.0 0.85086981 71.927808 
4330.0 0.85100867 71.901455 
4331.0 0.85114753 71.985283 
4332.0 0.85128639 71.985728 
4333.0 0.85142525 72.062538 
4334.0 0.85156411 72.182093 
4335.0 0.85170297 72.30232 
4336.0 0.85184183 72.265544 
4337.0 0.85198069 72.241267 
4338.0 0.85211955 72.247971 
4339.0 0.85225841 72.120601 
4340.0 0.85239727 71.847138 
4341.0 0.85253613 71.652863 
4342.0 0.85267499 71.344193 
4343.0 0.85281386 71.20785 
4344.0 0.85295272 71.017583 
4345.0 0.85309158 70.988775 
4346.0 0.85323044 71.007255 
4347.0 0.8533693 71.064686 
4348.0 0.85350816 71.16897 
4349.0 0.85364702 71.312416 
4350.0 0.85378588 71.355264 
4351.0 0.85392474 71.340141 
4352.0 0.8540636 71.257072 
4353.0 0.85420246 70.953175 
4354.0 0.85434132 70.808882 
4355.0 0.85448018 70.708801 
4356.0 0.85461904 70.522511 
4357.0 0.8547579 70.343273 
4358.0 0.85489676 70.259488 
4359.0 0.85503562 70.194451 
4360.0 0.85517448 70.041454 
4361.0 0.85531334 69.887025 
4362.0 0.8554522 69.617525 
4363.0 0.85559106 69.552971 
4364.0 0.85572992 69.415471 
4365.0 0.85586878 69.359768 
4366.0 0.85600764 69.300915 
4367.0 0.8561465 69.239301 
4368.0 0.85628536 69.211404 
4369.0 0.85642422 69.187878 
4370.0 0.85656309 69.10992 
4371.0 0.85670195 69.183987 
4372.0 0.85684081 69.301115 
4373.0 0.85697967 69.4561 
4374.0 0.85711853 69.777378 
4375.0 0.85725739 70.009047 
4376.0 0.85739625 70.258981 
4377.0 0.85753511 70.539981 
4378.0 0.85767397 70.658451 
4379.0 0.85781283 70.801207 
4380.0 0.85795169 70.89799 
4381.0 0.85809055 71.051269 
4382.0 0.85822941 71.102896 
4383.0 0.85836827 71.148481 
4384.0 0.85850713 71.100484 
4385.0 0.85864599 71.137081 
4386.0 0.85878485 71.163671 
4387.0 0.85892371 71.301902 
4388.0 0.85906257 71.317182 
4389.0 0.85920143 71.301765 
4390.0 0.85934029 71.383369 
4391.0 0.85947915 71.320592 
4392.0 0.85961801 71.244487 
4393.0 0.85975687 71.234898 
4394.0 0.85989573 71.147542 
4395.0 0.86003459 71.038309 
4396.0 0.86017345 70.906508 
4397.0 0.86031231 70.778433 
4398.0 0.86045118 70.682603 
4399.0 0.86059004 70.517901 
4400.0 0.8607289 70.645434 
4401.0 0.86086776 70.860041 
4402.0 0.86100662 71.008386 
4403.0 0.86114548 71.0983 
4404.0 0.86128434 71.267962 
4405.0 0.8614232 71.443995 
4406.0 0.86156206 71.594828 
4407.0 0.86170092 71.714247 
4408.0 0.86183978 71.802405 
4409.0 0.86197864 71.863313 
4410.0 0.8621175 72.014674 
4411.0 0.86225636 72.208329 
4412.0 0.86239522 72.302193 
4413.0 0.86253408 72.432763 
4414.0 0.86267294 72.550785 
4415.0 0.8628118 72.617399 
4416.0 0.86295066 72.505188 
4417.0 0.86308952 72.527083 
4418.0 0.86322838 72.545181 
4419.0 0.86336724 72.558584 
4420.0 0.8635061 72.594186 
4421.0 0.86364496 72.559833 
4422.0 0.86378382 72.49193 
4423.0 0.86392268 72.358647 
4424.0 0.86406154 72.146601 
4425.0 0.86420041 71.955537 
4426.0 0.86433927 71.742178 
4427.0 0.86447813 71.684552 
4428.0 0.86461699 71.483306 
4429.0 0.86475585 71.334285 
4430.0 0.86489471 71.799966 
4431.0 0.86503357 71.89664 
4432.0 0.86517243 72.092439 
4433.0 0.86531129 72.083567 
4434.0 0.86545015 72.333011 
4435.0 0.86558901 72.185658 
4436.0 0.86572787 72.185733 
4437.0 0.86586673 72.169675 
4438.0 0.86600559 72.195171 
4439.0 0.86614445 72.145775 
4440.0 0.86628331 72.121805 
4441.0 0.86642217 72.079069 
4442.0 0.86656103 72.14711 
4443.0 0.86669989 72.076554 
4444.0 0.86683875 72.070937 
4445.0 0.86697761 72.000822 
4446.0 0.86711647 71.988324 
4447.0 0.86725533 71.956385 
4448.0 0.86739419 71.893162 
4449.0 0.86753305 71.782782 
4450.0 0.86767191 71.504087 
4451.0 0.86781077 71.306721 
4452.0 0.86794963 71.1273 
4453.0 0.8680885 70.841073 
4454.0 0.86822736 70.525031 
4455.0 0.86836622 70.157221 
4456.0 0.86850508 69.760933 
4457.0 0.86864394 69.489636 
4458.0 0.8687828 69.147789 
4459.0 0.86892166 68.82137 
4460.0 0.86906052 68.517323 
4461.0 0.86919938 68.226537 
4462.0 0.86933824 68.094668 
4463.0 0.8694771 67.93551 
4464.0 0.86961596 67.810183 
4465.0 0.86975482 67.705645 
4466.0 0.86989368 67.71607 
4467.0 0.87003254 67.658598 
4468.0 0.8701714 67.438383 
4469.0 0.87031026 67.502652 
4470.0 0.87044912 67.538547 
4471.0 0.87058798 67.542564 
4472.0 0.87072684 67.525853 
4473.0 0.8708657 67.615857 
4474.0 0.87100456 67.689029 
4475.0 0.87114342 67.689349 
4476.0 0.87128228 67.815074 
4477.0 0.87142114 67.966253 
4478.0 0.87156 68.289412 
4479.0 0.87169886 68.645792 
4480.0 0.87183773 68.763304 
4481.0 0.87197659 68.833871 
4482.0 0.87211545 68.842059 
4483.0 0.87225431 68.781662 
4484.0 0.87239317 68.648313 
4485.0 0.87253203 68.346634 
4486.0 0.87267089 68.109783 
4487.0 0.87280975 67.87676 
4488.0 0.87294861 67.788094 
4489.0 0.87308747 67.585068 
4490.0 0.87322633 67.672507 
4491.0 0.87336519 67.492346 
4492.0 0.87350405 67.644637 
4493.0 0.87364291 67.839219 
4494.0 0.87378177 68.012347 
4495.0 0.87392063 68.295967 
4496.0 0.87405949 68.629225 
4497.0 0.87419835 69.038898 
4498.0 0.87433721 69.283424 
4499.0 0.87447607 69.543979 
4500.0 0.87461493 69.670348 
4501.0 0.87475379 69.849023 
4502.0 0.87489265 70.11751 
4503.0 0.87503151 70.308645 
4504.0 0.87517037 70.339902 
4505.0 0.87530923 70.601666 
4506.0 0.87544809 70.712947 
4507.0 0.87558696 70.784358 
4508.0 0.87572582 70.812009 
4509.0 0.87586468 70.794462 
4510.0 0.87600354 70.731581 
4511.0 0.8761424 70.651843 
4512.0 0.87628126 70.530074 
4513.0 0.87642012 70.374773 
4514.0 0.87655898 70.238785 
4515.0 0.87669784 70.005358 
4516.0 0.8768367 69.80728 
4517.0 0.87697556 69.730416 
4518.0 0.87711442 69.813573 
4519.0 0.87725328 69.571317 
4520.0 0.87739214 69.760897 
4521.0 0.877531 69.70213 
4522.0 0.87766986 69.779651 
4523.0 0.87780872 70.067831 
4524.0 0.87794758 70.303301 
4525.0 0.87808644 70.445876 
4526.0 0.8782253 70.650372 
4527.0 0.87836416 70.797032 
4528.0 0.87850302 70.816457 
4529.0 0.87864188 70.916585 
4530.0 0.87878074 70.797088 
4531.0 0.8789196 70.840494 
4532.0 0.87905846 70.981775 
4533.0 0.87919732 70.974395 
4534.0 0.87933618 70.821958 
4535.0 0.87947505 70.762634 
4536.0 0.87961391 70.657938 
4537.0 0.87975277 70.501908 
4538.0 0.87989163 70.232312 
4539.0 0.88003049 70.024818 
4540.0 0.88016935 69.939587 
4541.0 0.88030821 69.799021 
4542.0 0.88044707 69.745132 
4543.0 0.88058593 69.51501 
4544.0 0.88072479 69.258836 
4545.0 0.88086365 69.040396 
4546.0 0.88100251 68.913814 
4547.0 0.88114137 68.767509 
4548.0 0.88128023 68.445464 
4549.0 0.88141909 68.313116 
4550.0 0.88155795 68.263441 
4551.0 0.88169681 68.182832 
4552.0 0.88183567 68.199261 
4553.0 0.88197453 68.27016 
4554.0 0.88211339 68.402831 
4555.0 0.88225225 68.590037 
4556.0 0.88239111 68.725681 
4557.0 0.88252997 68.992471 
4558.0 0.88266883 69.330308 
4559.0 0.88280769 69.571622 
4560.0 0.88294655 69.852072 
4561.0 0.88308541 70.071107 
4562.0 0.88322428 70.311352 
4563.0 0.88336314 70.627736 
4564.0 0.883502 70.598246 
4565.0 0.88364086 70.53995 
4566.0 0.88377972 70.506581 
4567.0 0.88391858 70.394502 
4568.0 0.88405744 70.432753 
4569.0 0.8841963 70.553506 
4570.0 0.88433516 70.74451 
4571.0 0.88447402 70.789008 
4572.0 0.88461288 70.862354 
4573.0 0.88475174 70.806404 
4574.0 0.8848906 70.577582 
4575.0 0.88502946 70.448947 
4576.0 0.88516832 70.354665 
4577.0 0.88530718 70.42263 
4578.0 0.88544604 70.305801 
4579.0 0.8855849 70.182046 
4580.0 0.88572376 70.051779 
4581.0 0.88586262 69.874612 
4582.0 0.88600148 69.725654 
4583.0 0.88614034 69.628579 
4584.0 0.8862792 69.502327 
4585.0 0.88641806 69.41882 
4586.0 0.88655692 69.230062 
4587.0 0.88669578 68.8547 
4588.0 0.88683464 68.754806 
4589.0 0.88697351 68.556677 
4590.0 0.88711237 68.442845 
4591.0 0.88725123 68.302583 
4592.0 0.88739009 68.114333 
4593.0 0.88752895 67.892159 
4594.0 0.88766781 67.877762 
4595.0 0.88780667 67.835608 
4596.0 0.88794553 67.824377 
4597.0 0.88808439 67.934925 
4598.0 0.88822325 67.974037 
4599.0 0.88836211 68.022067 
4600.0 0.88850097 68.202756 
4601.0 0.88863983 68.396416 
4602.0 0.88877869 68.447864 
4603.0 0.88891755 68.556914 
4604.0 0.88905641 68.580468 
4605.0 0.88919527 68.652158 
4606.0 0.88933413 68.684229 
4607.0 0.88947299 68.725158 
4608.0 0.88961185 68.78561 
4609.0 0.88975071 68.909075 
4610.0 0.88988957 68.897903 
4611.0 0.89002843 68.874135 
4612.0 0.89016729 68.834664 
4613.0 0.89030615 68.777346 
4614.0 0.89044501 68.585926 
4615.0 0.89058387 68.592661 
4616.0 0.89072273 68.702568 
4617.0 0.8908616 68.583389 
4618.0 0.89100046 68.647372 
4619.0 0.89113932 68.687326 
4620.0 0.89127818 68.712746 
4621.0 0.89141704 68.663754 
4622.0 0.8915559 68.813994 
4623.0 0.89169476 68.893811 
4624.0 0.89183362 68.985647 
4625.0 0.89197248 68.979159 
4626.0 0.89211134 69.119714 
4627.0 0.8922502 69.228378 
4628.0 0.89238906 69.340606 
4629.0 0.89252792 69.591833 
4630.0 0.89266678 69.763026 
4631.0 0.89280564 69.96659 
4632.0 0.8929445 70.339906 
4633.0 0.89308336 70.645791 
4634.0 0.89322222 70.978529 
4635.0 0.89336108 71.277656 
4636.0 0.89349994 71.645235 
4637.0 0.8936388 71.973885 
4638.0 0.89377766 72.095855 
4639.0 0.89391652 72.106698 
4640.0 0.89405538 71.945213 
4641.0 0.89419424 71.896487 
4642.0 0.8943331 71.783956 
4643.0 0.89447196 71.522962 
4644.0 0.89461083 71.297713 
4645.0 0.89474969 70.992845 
4646.0 0.89488855 70.739465 
4647.0 0.89502741 70.491402 
4648.0 0.89516627 70.227278 
4649.0 0.89530513 70.057328 
4650.0 0.89544399 69.772318 
4651.0 0.89558285 69.75084 
4652.0 0.89572171 69.811271 
4653.0 0.89586057 69.78264 
4654.0 0.89599943 69.697075 
4655.0 0.89613829 69.670887 
4656.0 0.89627715 69.427764 
4657.0 0.89641601 69.067478 
4658.0 0.89655487 68.486151 
4659.0 0.89669373 68.251615 
4660.0 0.89683259 68.096676 
4661.0 0.89697145 67.937555 
4662.0 0.89711031 67.806381 
4663.0 0.89724917 67.923914 
4664.0 0.89738803 68.093975 
4665.0 0.89752689 68.172083 
4666.0 0.89766575 68.196417 
4667.0 0.89780461 67.977671 
4668.0 0.89794347 67.870616 
4669.0 0.89808233 67.729974 
4670.0 0.89822119 67.574815 
4671.0 0.89836005 67.39703 
4672.0 0.89849892 67.166728 
4673.0 0.89863778 67.073526 
4674.0 0.89877664 66.828697 
4675.0 0.8989155 66.703551 
4676.0 0.89905436 66.570474 
4677.0 0.89919322 66.51371 
4678.0 0.89933208 66.511426 
4679.0 0.89947094 66.633392 
4680.0 0.8996098 66.578724 
4681.0 0.89974866 66.410016 
4682.0 0.89988752 66.488841 
4683.0 0.90002638 66.456287 
4684.0 0.90016524 66.534261 
4685.0 0.9003041 66.418993 
4686.0 0.90044296 66.061994 
4687.0 0.90058182 65.428053 
4688.0 0.90072068 65.126178 
4689.0 0.90085954 64.967985 
4690.0 0.9009984 64.876348 
4691.0 0.90113726 64.752941 
4692.0 0.90127612 64.640365 
4693.0 0.90141498 64.534222 
4694.0 0.90155384 64.625746 
4695.0 0.9016927 64.483709 
4696.0 0.90183156 64.540305 
4697.0 0.90197042 64.446361 
4698.0 0.90210928 64.050367 
4699.0 0.90224815 63.962596 
4700.0 0.90238701 63.965207 
4701.0 0.90252587 63.88211 
4702.0 0.90266473 63.865631 
4703.0 0.90280359 63.752513 
4704.0 0.90294245 63.609679 
4705.0 0.90308131 63.547096 
4706.0 0.90322017 63.45676 
4707.0 0.90335903 63.591547 
4708.0 0.90349789 63.712871 
4709.0 0.90363675 63.973633 
4710.0 0.90377561 64.032917 
4711.0 0.90391447 63.971753 
4712.0 0.90405333 63.964972 
4713.0 0.90419219 63.891695 
4714.0 0.90433105 63.703262 
4715.0 0.90446991 63.746325 
4716.0 0.90460877 63.8312 
4717.0 0.90474763 63.754603 
4718.0 0.90488649 63.777241 
4719.0 0.90502535 63.747999 
4720.0 0.90516421 63.83915 
4721.0 0.90530307 63.854684 
4722.0 0.90544193 63.926455 
4723.0 0.90558079 63.930014 
4724.0 0.90571965 63.945223 
4725.0 0.90585851 63.98652 
4726.0 0.90599738 64.057871 
4727.0 0.90613624 64.111285 
4728.0 0.9062751 64.231753 
4729.0 0.90641396 64.439354 
4730.0 0.90655282 64.615001 
4731.0 0.90669168 64.771512 
4732.0 0.90683054 65.102144 
4733.0 0.9069694 65.183958 
4734.0 0.90710826 65.235536 
4735.0 0.90724712 65.340125 
4736.0 0.90738598 65.50341 
4737.0 0.90752484 65.698126 
4738.0 0.9076637 65.907282 
4739.0 0.90780256 66.063724 
4740.0 0.90794142 66.312894 
4741.0 0.90808028 66.703333 
4742.0 0.90821914 67.004297 
4743.0 0.908358 67.190063 
4744.0 0.90849686 67.301755 
4745.0 0.90863572 67.338221 
4746.0 0.90877458 67.197504 
4747.0 0.90891344 67.079909 
4748.0 0.9090523 66.836744 
4749.0 0.90919116 66.557554 
4750.0 0.90933002 66.321125 
4751.0 0.90946888 66.139304 
4752.0 0.90960774 65.916609 
4753.0 0.9097466 65.881178 
4754.0 0.90988547 65.898028 
4755.0 0.91002433 65.93659 
4756.0 0.91016319 66.081613 
4757.0 0.91030205 66.118778 
4758.0 0.91044091 66.182261 
4759.0 0.91057977 66.24891 
4760.0 0.91071863 66.312935 
4761.0 0.91085749 66.357179 
4762.0 0.91099635 66.374772 
4763.0 0.91113521 66.573237 
4764.0 0.91127407 66.817052 
4765.0 0.91141293 66.85481 
4766.0 0.91155179 66.69715 
4767.0 0.91169065 66.6201 
4768.0 0.91182951 66.536389 
4769.0 0.91196837 66.327915 
4770.0 0.91210723 66.152513 
4771.0 0.91224609 66.015985 
4772.0 0.91238495 65.717405 
4773.0 0.91252381 65.485979 
4774.0 0.91266267 65.080407 
4775.0 0.91280153 64.739425 
4776.0 0.91294039 64.768693 
4777.0 0.91307925 64.757166 
4778.0 0.91321811 64.728192 
4779.0 0.91335697 64.634573 
4780.0 0.91349583 64.706196 
4781.0 0.9136347 64.716563 
4782.0 0.91377356 64.757257 
4783.0 0.91391242 64.851336 
4784.0 0.91405128 65.183994 
4785.0 0.91419014 65.426002 
4786.0 0.914329 65.723105 
4787.0 0.91446786 66.03899 
4788.0 0.91460672 66.458656 
4789.0 0.91474558 66.69365 
4790.0 0.91488444 67.03771 
4791.0 0.9150233 67.25629 
4792.0 0.91516216 67.470179 
4793.0 0.91530102 67.479212 
4794.0 0.91543988 67.577408 
4795.0 0.91557874 67.670489 
4796.0 0.9157176 67.712123 
4797.0 0.91585646 67.641018 
4798.0 0.91599532 67.434218 
4799.0 0.91613418 67.166272 
4800.0 0.91627304 66.758539 
4801.0 0.9164119 66.463339 
4802.0 0.91655076 65.943666 
4803.0 0.91668962 65.797142 
4804.0 0.91682848 65.639754 
4805.0 0.91696734 65.357463 
4806.0 0.9171062 65.1219 
4807.0 0.91724506 64.870351 
4808.0 0.91738393 64.569664 
4809.0 0.91752279 64.412642 
4810.0 0.91766165 64.159602 
4811.0 0.91780051 63.878217 
4812.0 0.91793937 63.855415 
4813.0 0.91807823 63.567969 
4814.0 0.91821709 63.254059 
4815.0 0.91835595 63.023055 
4816.0 0.91849481 62.737653 
4817.0 0.91863367 62.399492 
4818.0 0.91877253 62.166932 
4819.0 0.91891139 61.903072 
4820.0 0.91905025 61.218902 
4821.0 0.91918911 61.106126 
4822.0 0.91932797 60.977852 
4823.0 0.91946683 60.88975 
4824.0 0.91960569 60.807027 
4825.0 0.91974455 60.840325 
4826.0 0.91988341 60.855453 
4827.0 0.92002227 60.962177 
4828.0 0.92016113 61.095307 
4829.0 0.92029999 61.277617 
4830.0 0.92043885 61.45153 
4831.0 0.92057771 61.691407 
4832.0 0.92071657 61.898061 
4833.0 0.92085543 62.061355 
4834.0 0.92099429 62.22644 
4835.0 0.92113315 62.195957 
4836.0 0.92127202 62.376095 
4837.0 0.92141088 62.37279 
4838.0 0.92154974 62.376565 
4839.0 0.9216886 62.173272 
4840.0 0.92182746 62.095879 
4841.0 0.92196632 61.893372 
4842.0 0.92210518 61.63707 
4843.0 0.92224404 61.485309 
4844.0 0.9223829 61.328019 
4845.0 0.92252176 61.232928 
4846.0 0.92266062 61.214759 
4847.0 0.92279948 61.434865 
4848.0 0.92293834 61.550638 
4849.0 0.9230772 61.706782 
4850.0 0.92321606 61.89443 
4851.0 0.92335492 62.101123 
4852.0 0.92349378 62.227137 
4853.0 0.92363264 62.456358 
4854.0 0.9237715 62.824141 
4855.0 0.92391036 63.507652 
4856.0 0.92404922 64.014911 
4857.0 0.92418808 64.595733 
4858.0 0.92432694 65.074415 
4859.0 0.9244658 65.359463 
4860.0 0.92460466 65.423305 
4861.0 0.92474352 65.335726 
4862.0 0.92488238 64.903719 
4863.0 0.92502125 64.476105 
4864.0 0.92516011 63.963382 
4865.0 0.92529897 63.657557 
4866.0 0.92543783 63.412746 
4867.0 0.92557669 63.219603 
4868.0 0.92571555 62.949788 
4869.0 0.92585441 62.853808 
4870.0 0.92599327 62.623689 
4871.0 0.92613213 62.617958 
4872.0 0.92627099 62.678056 
4873.0 0.92640985 62.980484 
4874.0 0.92654871 63.149097 
4875.0 0.92668757 63.4211 
4876.0 0.92682643 63.82974 
4877.0 0.92696529 64.363726 
4878.0 0.92710415 64.882089 
4879.0 0.92724301 65.334664 
4880.0 0.92738187 65.561991 
4881.0 0.92752073 65.721279 
4882.0 0.92765959 65.737275 
4883.0 0.92779845 65.745186 
4884.0 0.92793731 65.557391 
4885.0 0.92807617 65.28121 
4886.0 0.92821503 65.223254 
4887.0 0.92835389 64.944809 
4888.0 0.92849275 64.823413 
4889.0 0.92863161 64.834704 
4890.0 0.92877048 64.841726 
4891.0 0.92890934 64.86737 
4892.0 0.9290482 64.772732 
4893.0 0.92918706 64.99447 
4894.0 0.92932592 65.177788 
4895.0 0.92946478 65.177908 
4896.0 0.92960364 65.380427 
4897.0 0.9297425 65.571758 
4898.0 0.92988136 65.723197 
4899.0 0.93002022 66.041739 
4900.0 0.93015908 66.277768 
4901.0 0.93029794 66.60473 
4902.0 0.9304368 67.213225 
4903.0 0.93057566 67.678121 
4904.0 0.93071452 67.858352 
4905.0 0.93085338 67.969094 
4906.0 0.93099224 67.9716 
4907.0 0.9311311 68.010869 
4908.0 0.93126996 68.059381 
4909.0 0.93140882 68.130306 
4910.0 0.93154768 68.235098 
4911.0 0.93168654 68.327852 
4912.0 0.9318254 68.314497 
4913.0 0.93196426 67.889838 
4914.0 0.93210312 67.334459 
4915.0 0.93224198 66.957602 
4916.0 0.93238084 66.634279 
4917.0 0.9325197 66.50093 
4918.0 0.93265857 66.376844 
4919.0 0.93279743 66.18886 
4920.0 0.93293629 66.092466 
4921.0 0.93307515 66.166734 
4922.0 0.93321401 66.068268 
4923.0 0.93335287 66.22827 
4924.0 0.93349173 66.000522 
4925.0 0.93363059 66.014924 
4926.0 0.93376945 66.017399 
4927.0 0.93390831 65.631395 
4928.0 0.93404717 65.561606 
4929.0 0.93418603 65.515775 
4930.0 0.93432489 65.360109 
4931.0 0.93446375 65.377425 
4932.0 0.93460261 65.246572 
4933.0 0.93474147 64.7835 
4934.0 0.93488033 64.780498 
4935.0 0.93501919 64.676842 
4936.0 0.93515805 65.000543 
4937.0 0.93529691 65.782442 
4938.0 0.93543577 66.438657 
4939.0 0.93557463 66.677382 
4940.0 0.93571349 66.761988 
4941.0 0.93585235 66.967121 
4942.0 0.93599121 67.075404 
4943.0 0.93613007 67.081182 
4944.0 0.93626893 66.643061 
4945.0 0.9364078 66.464909 
4946.0 0.93654666 66.653371 
4947.0 0.93668552 66.959952 
4948.0 0.93682438 67.217424 
4949.0 0.93696324 67.66109 
4950.0 0.9371021 68.004474 
4951.0 0.93724096 68.269681 
4952.0 0.93737982 68.447838 
4953.0 0.93751868 68.467759 
4954.0 0.93765754 68.487043 
4955.0 0.9377964 68.300836 
4956.0 0.93793526 68.026495 
4957.0 0.93807412 67.688786 
4958.0 0.93821298 67.347278 
4959.0 0.93835184 66.979421 
4960.0 0.9384907 66.858817 
4961.0 0.93862956 66.729718 
4962.0 0.93876842 66.802869 
4963.0 0.93890728 66.843638 
4964.0 0.93904614 67.079385 
4965.0 0.939185 67.677996 
4966.0 0.93932386 68.408626 
4967.0 0.93946272 68.584157 
4968.0 0.93960158 68.468769 
4969.0 0.93974044 68.513781 
4970.0 0.9398793 68.124303 
4971.0 0.94001816 67.364549 
4972.0 0.94015702 66.740907 
4973.0 0.94029589 66.417873 
4974.0 0.94043475 66.185139 
4975.0 0.94057361 66.032089 
4976.0 0.94071247 65.739904 
4977.0 0.94085133 65.46709 
4978.0 0.94099019 65.217642 
4979.0 0.94112905 64.97564 
4980.0 0.94126791 64.809996 
4981.0 0.94140677 64.613215 
4982.0 0.94154563 64.617011 
4983.0 0.94168449 64.49743 
4984.0 0.94182335 64.367284 
4985.0 0.94196221 64.219066 
4986.0 0.94210107 64.038468 
4987.0 0.94223993 63.981642 
4988.0 0.94237879 63.97376 
4989.0 0.94251765 63.860733 
4990.0 0.94265651 63.989967 
4991.0 0.94279537 64.372623 
4992.0 0.94293423 65.197154 
4993.0 0.94307309 65.992724 
4994.0 0.94321195 66.233944 
4995.0 0.94335081 66.272416 
4996.0 0.94348967 66.011454 
4997.0 0.94362853 65.119741 
4998.0 0.94376739 64.249808 
4999.0 0.94390625 63.922113 
5000.0 0.94404512 63.741131 
5001.0 0.94418398 63.597298 
5002.0 0.94432284 63.544176 
5003.0 0.9444617 63.525315 
5004.0 0.94460056 63.269454 
5005.0 0.94473942 63.11912 
5006.0 0.94487828 62.956904 
5007.0 0.94501714 62.83689 
5008.0 0.945156 62.796248 
5009.0 0.94529486 62.732537 
5010.0 0.94543372 62.834668 
5011.0 0.94557258 63.747222 
5012.0 0.94571144 63.840639 
5013.0 0.9458503 63.781344 
5014.0 0.94598916 63.821184 
5015.0 0.94612802 63.852817 
5016.0 0.94626688 64.002028 
5017.0 0.94640574 64.634022 
5018.0 0.9465446 65.632527 
5019.0 0.94668346 66.251916 
5020.0 0.94682232 66.360447 
5021.0 0.94696118 65.997215 
5022.0 0.94710004 65.037692 
5023.0 0.9472389 64.151597 
5024.0 0.94737776 63.781044 
5025.0 0.94751662 63.594729 
5026.0 0.94765548 63.464663 
5027.0 0.94779435 63.545023 
5028.0 0.94793321 63.701412 
5029.0 0.94807207 63.754409 
5030.0 0.94821093 63.823154 
5031.0 0.94834979 63.864574 
5032.0 0.94848865 63.879373 
5033.0 0.94862751 63.771316 
5034.0 0.94876637 63.737699 
5035.0 0.94890523 63.716978 
5036.0 0.94904409 63.678421 
5037.0 0.94918295 63.615748 
5038.0 0.94932181 63.756952 
5039.0 0.94946067 63.683462 
5040.0 0.94959953 63.865561 
5041.0 0.94973839 64.0569 
5042.0 0.94987725 64.363998 
5043.0 0.95001611 65.127443 
5044.0 0.95015497 66.183633 
5045.0 0.95029383 66.722289 
5046.0 0.95043269 66.609434 
5047.0 0.95057155 65.761093 
5048.0 0.95071041 64.367927 
5049.0 0.95084927 63.444511 
5050.0 0.95098813 62.820537 
5051.0 0.95112699 62.440768 
