Step Strain_x Stress_x
3479.0 0.8025622 149.81292 
3480.0 0.80270665 149.18337 
3481.0 0.80285109 148.82929 
3482.0 0.80299554 148.56448 
3483.0 0.80313999 148.01444 
3484.0 0.80328444 147.66417 
3485.0 0.80342888 147.30025 
3486.0 0.80357333 146.86681 
3487.0 0.80371778 146.3074 
3488.0 0.80386223 145.97886 
3489.0 0.80400667 145.32154 
3490.0 0.80415112 145.24253 
3491.0 0.80429557 144.67668 
3492.0 0.80444002 144.41462 
3493.0 0.80458447 144.32641 
3494.0 0.80472891 144.09449 
3495.0 0.80487336 144.07502 
3496.0 0.80501781 144.03611 
3497.0 0.80516226 143.86214 
3498.0 0.8053067 143.50185 
3499.0 0.80545115 143.28728 
3500.0 0.8055956 143.04411 
3501.0 0.80574005 143.02974 
3502.0 0.80588449 142.58531 
3503.0 0.80602894 142.41023 
3504.0 0.80617339 142.22122 
3505.0 0.80631784 141.76232 
3506.0 0.80646228 141.6495 
3507.0 0.80660673 141.29518 
3508.0 0.80675118 140.96627 
3509.0 0.80689563 140.79027 
3510.0 0.80704008 140.50817 
3511.0 0.80718452 140.26153 
3512.0 0.80732897 140.18566 
3513.0 0.80747342 140.07068 
3514.0 0.80761787 140.15387 
3515.0 0.80776231 140.26752 
3516.0 0.80790676 140.34677 
3517.0 0.80805121 140.42155 
3518.0 0.80819566 140.37939 
3519.0 0.8083401 140.33097 
3520.0 0.80848455 140.18196 
3521.0 0.808629 140.12992 
3522.0 0.80877345 140.24113 
3523.0 0.8089179 140.09806 
3524.0 0.80906234 140.21793 
3525.0 0.80920679 140.18299 
3526.0 0.80935124 140.26449 
3527.0 0.80949569 140.27936 
3528.0 0.80964013 140.28317 
3529.0 0.80978458 140.51499 
3530.0 0.80992903 140.43452 
3531.0 0.81007348 140.56656 
3532.0 0.81021792 141.0134 
3533.0 0.81036237 140.95907 
3534.0 0.81050682 141.05352 
3535.0 0.81065127 140.89756 
3536.0 0.81079571 140.80493 
3537.0 0.81094016 140.85042 
3538.0 0.81108461 140.74763 
3539.0 0.81122906 140.34739 
3540.0 0.81137351 140.16926 
3541.0 0.81151795 140.05291 
3542.0 0.8116624 139.76236 
3543.0 0.81180685 139.49121 
3544.0 0.8119513 139.20154 
3545.0 0.81209574 138.85071 
3546.0 0.81224019 138.51497 
3547.0 0.81238464 138.22381 
3548.0 0.81252909 138.32463 
3549.0 0.81267353 137.9151 
3550.0 0.81281798 137.92444 
3551.0 0.81296243 137.54841 
3552.0 0.81310688 137.33524 
3553.0 0.81325132 137.06479 
3554.0 0.81339577 136.61673 
3555.0 0.81354022 136.33994 
3556.0 0.81368467 136.21021 
3557.0 0.81382912 136.34059 
3558.0 0.81397356 135.95914 
3559.0 0.81411801 135.80399 
3560.0 0.81426246 135.58416 
3561.0 0.81440691 135.10912 
3562.0 0.81455135 134.91175 
3563.0 0.8146958 134.55031 
3564.0 0.81484025 134.92706 
3565.0 0.8149847 134.82925 
3566.0 0.81512914 134.70238 
3567.0 0.81527359 134.44907 
3568.0 0.81541804 134.11124 
3569.0 0.81556249 133.65262 
3570.0 0.81570693 133.22509 
3571.0 0.81585138 132.96343 
3572.0 0.81599583 132.55232 
3573.0 0.81614028 132.41934 
3574.0 0.81628473 132.16408 
3575.0 0.81642917 131.90312 
3576.0 0.81657362 131.70463 
3577.0 0.81671807 131.64137 
3578.0 0.81686252 131.54928 
3579.0 0.81700696 131.30572 
3580.0 0.81715141 131.14448 
3581.0 0.81729586 130.72235 
3582.0 0.81744031 130.32204 
3583.0 0.81758475 129.98037 
3584.0 0.8177292 129.60362 
3585.0 0.81787365 129.3144 
3586.0 0.8180181 128.98769 
3587.0 0.81816254 128.8428 
3588.0 0.81830699 128.86932 
3589.0 0.81845144 128.62654 
3590.0 0.81859589 128.30748 
3591.0 0.81874034 128.08214 
3592.0 0.81888478 127.94422 
3593.0 0.81902923 127.82529 
3594.0 0.81917368 127.78214 
3595.0 0.81931813 127.59264 
3596.0 0.81946257 127.41522 
3597.0 0.81960702 127.36451 
3598.0 0.81975147 127.18818 
3599.0 0.81989592 126.98162 
3600.0 0.82004036 126.85149 
3601.0 0.82018481 126.98401 
3602.0 0.82032926 126.73429 
3603.0 0.82047371 126.56427 
3604.0 0.82061815 126.33404 
3605.0 0.8207626 126.08953 
3606.0 0.82090705 125.8486 
3607.0 0.8210515 125.66082 
3608.0 0.82119595 125.03019 
3609.0 0.82134039 124.54377 
3610.0 0.82148484 124.19579 
3611.0 0.82162929 123.58246 
3612.0 0.82177374 123.24752 
3613.0 0.82191818 122.64404 
3614.0 0.82206263 122.08806 
3615.0 0.82220708 121.55648 
3616.0 0.82235153 120.9164 
3617.0 0.82249597 120.3698 
3618.0 0.82264042 119.76486 
3619.0 0.82278487 119.22332 
3620.0 0.82292932 119.00868 
3621.0 0.82307376 118.5362 
3622.0 0.82321821 117.71377 
3623.0 0.82336266 117.03829 
3624.0 0.82350711 116.67482 
3625.0 0.82365156 116.36907 
3626.0 0.823796 115.8638 
3627.0 0.82394045 115.39657 
3628.0 0.8240849 115.03941 
3629.0 0.82422935 114.50746 
3630.0 0.82437379 114.23405 
3631.0 0.82451824 113.92731 
3632.0 0.82466269 113.46872 
3633.0 0.82480714 113.22725 
3634.0 0.82495158 112.78656 
3635.0 0.82509603 112.31134 
3636.0 0.82524048 111.87119 
3637.0 0.82538493 111.76154 
3638.0 0.82552937 111.52524 
3639.0 0.82567382 111.42885 
3640.0 0.82581827 111.06812 
3641.0 0.82596272 111.08184 
3642.0 0.82610717 111.05138 
3643.0 0.82625161 110.90475 
3644.0 0.82639606 110.86991 
3645.0 0.82654051 111.21366 
3646.0 0.82668496 111.21857 
3647.0 0.8268294 111.42424 
3648.0 0.82697385 111.48504 
3649.0 0.8271183 111.55785 
3650.0 0.82726275 111.73806 
3651.0 0.82740719 111.72201 
3652.0 0.82755164 111.74451 
3653.0 0.82769609 111.55613 
3654.0 0.82784054 111.25858 
3655.0 0.82798498 110.87868 
3656.0 0.82812943 110.61554 
3657.0 0.82827388 110.61081 
3658.0 0.82841833 110.22529 
3659.0 0.82856278 109.77533 
3660.0 0.82870722 109.70131 
3661.0 0.82885167 109.51935 
3662.0 0.82899612 109.55996 
3663.0 0.82914057 109.43235 
3664.0 0.82928501 109.10593 
3665.0 0.82942946 108.93498 
3666.0 0.82957391 108.74189 
3667.0 0.82971836 108.36632 
3668.0 0.8298628 108.10449 
3669.0 0.83000725 107.83344 
3670.0 0.8301517 107.31285 
3671.0 0.83029615 107.00742 
3672.0 0.83044059 106.6547 
3673.0 0.83058504 106.24326 
3674.0 0.83072949 105.68476 
3675.0 0.83087394 104.78874 
3676.0 0.83101839 104.1366 
3677.0 0.83116283 103.52236 
3678.0 0.83130728 102.92826 
3679.0 0.83145173 102.41955 
3680.0 0.83159618 101.83706 
3681.0 0.83174062 101.13495 
3682.0 0.83188507 100.60178 
3683.0 0.83202952 100.09771 
3684.0 0.83217397 99.625994 
3685.0 0.83231841 99.100499 
3686.0 0.83246286 98.729411 
3687.0 0.83260731 98.45903 
3688.0 0.83275176 98.240187 
3689.0 0.8328962 97.895704 
3690.0 0.83304065 97.682893 
3691.0 0.8331851 97.324455 
3692.0 0.83332955 97.171887 
3693.0 0.833474 96.730657 
3694.0 0.83361844 96.337249 
3695.0 0.83376289 96.034216 
3696.0 0.83390734 95.863714 
3697.0 0.83405179 95.51252 
3698.0 0.83419623 95.26929 
3699.0 0.83434068 95.082981 
3700.0 0.83448513 94.90776 
3701.0 0.83462958 94.691927 
3702.0 0.83477402 94.595263 
3703.0 0.83491847 94.72528 
3704.0 0.83506292 94.517866 
3705.0 0.83520737 94.327275 
3706.0 0.83535181 94.366642 
3707.0 0.83549626 94.164618 
3708.0 0.83564071 93.972311 
3709.0 0.83578516 93.896114 
3710.0 0.83592961 93.826108 
3711.0 0.83607405 93.645026 
3712.0 0.8362185 93.605724 
3713.0 0.83636295 93.447827 
3714.0 0.8365074 93.668656 
3715.0 0.83665184 93.769136 
3716.0 0.83679629 93.974998 
3717.0 0.83694074 94.240761 
3718.0 0.83708519 94.647747 
3719.0 0.83722963 95.331159 
3720.0 0.83737408 95.730133 
3721.0 0.83751853 96.30597 
3722.0 0.83766298 96.858767 
3723.0 0.83780742 97.158142 
3724.0 0.83795187 97.683279 
3725.0 0.83809632 97.908941 
3726.0 0.83824077 98.226583 
3727.0 0.83838522 98.122451 
3728.0 0.83852966 97.77734 
3729.0 0.83867411 97.486091 
3730.0 0.83881856 97.667649 
3731.0 0.83896301 97.442665 
3732.0 0.83910745 97.021648 
3733.0 0.8392519 96.517059 
3734.0 0.83939635 95.861437 
3735.0 0.8395408 95.522351 
3736.0 0.83968524 94.980949 
3737.0 0.83982969 94.420263 
3738.0 0.83997414 94.000008 
3739.0 0.84011859 93.513469 
3740.0 0.84026303 92.899107 
3741.0 0.84040748 92.384429 
3742.0 0.84055193 91.631003 
3743.0 0.84069638 91.053492 
3744.0 0.84084083 90.344212 
3745.0 0.84098527 89.418226 
3746.0 0.84112972 88.523894 
3747.0 0.84127417 87.761624 
3748.0 0.84141862 86.639123 
3749.0 0.84156306 85.784666 
3750.0 0.84170751 85.041293 
3751.0 0.84185196 84.617699 
3752.0 0.84199641 83.963869 
3753.0 0.84214085 83.171399 
3754.0 0.8422853 82.454475 
3755.0 0.84242975 81.730283 
3756.0 0.8425742 80.749756 
3757.0 0.84271864 79.667679 
3758.0 0.84286309 78.45584 
3759.0 0.84300754 77.399992 
3760.0 0.84315199 76.247868 
3761.0 0.84329644 75.386486 
3762.0 0.84344088 74.531648 
3763.0 0.84358533 74.211751 
3764.0 0.84372978 73.660969 
3765.0 0.84387423 73.574473 
3766.0 0.84401867 73.473486 
3767.0 0.84416312 73.531201 
3768.0 0.84430757 73.748074 
3769.0 0.84445202 74.147186 
3770.0 0.84459646 74.480438 
3771.0 0.84474091 75.012209 
3772.0 0.84488536 75.591574 
3773.0 0.84502981 76.164479 
3774.0 0.84517425 76.869753 
3775.0 0.8453187 77.350781 
3776.0 0.84546315 77.869807 
3777.0 0.8456076 78.29379 
3778.0 0.84575205 78.676356 
3779.0 0.84589649 79.142211 
3780.0 0.84604094 79.391669 
3781.0 0.84618539 79.665967 
3782.0 0.84632984 79.901317 
3783.0 0.84647428 80.074495 
3784.0 0.84661873 79.885154 
3785.0 0.84676318 79.782846 
3786.0 0.84690763 79.550289 
3787.0 0.84705207 79.536558 
3788.0 0.84719652 79.369683 
3789.0 0.84734097 79.438826 
3790.0 0.84748542 79.243992 
3791.0 0.84762986 78.908771 
3792.0 0.84777431 78.587329 
3793.0 0.84791876 78.309692 
3794.0 0.84806321 77.776292 
3795.0 0.84820766 77.695425 
3796.0 0.8483521 77.423962 
3797.0 0.84849655 77.001042 
3798.0 0.848641 76.70646 
3799.0 0.84878545 76.288757 
3800.0 0.84892989 75.495475 
3801.0 0.84907434 75.144719 
3802.0 0.84921879 74.724687 
3803.0 0.84936324 74.425356 
3804.0 0.84950768 74.109644 
3805.0 0.84965213 73.770891 
3806.0 0.84979658 73.412925 
3807.0 0.84994103 73.213177 
3808.0 0.85008547 72.704785 
3809.0 0.85022992 72.128565 
3810.0 0.85037437 71.585464 
3811.0 0.85051882 71.261774 
3812.0 0.85066327 70.945011 
3813.0 0.85080771 70.476529 
3814.0 0.85095216 70.023041 
3815.0 0.85109661 69.549515 
3816.0 0.85124106 69.145369 
3817.0 0.8513855 68.552596 
3818.0 0.85152995 68.104572 
3819.0 0.8516744 67.566319 
3820.0 0.85181885 66.954979 
3821.0 0.85196329 66.011233 
3822.0 0.85210774 65.637444 
3823.0 0.85225219 65.480454 
3824.0 0.85239664 65.210726 
3825.0 0.85254108 65.024912 
3826.0 0.85268553 64.607548 
3827.0 0.85282998 64.396074 
3828.0 0.85297443 64.25039 
3829.0 0.85311888 64.214199 
3830.0 0.85326332 64.096574 
3831.0 0.85340777 63.975225 
3832.0 0.85355222 63.816927 
3833.0 0.85369667 63.804666 
3834.0 0.85384111 63.635116 
3835.0 0.85398556 63.582654 
3836.0 0.85413001 63.649114 
3837.0 0.85427446 63.846347 
3838.0 0.8544189 64.089221 
3839.0 0.85456335 64.170904 
3840.0 0.8547078 64.146556 
3841.0 0.85485225 64.184333 
3842.0 0.85499669 64.104548 
3843.0 0.85514114 63.918423 
3844.0 0.85528559 63.870094 
3845.0 0.85543004 63.920953 
3846.0 0.85557449 64.076272 
3847.0 0.85571893 64.017397 
3848.0 0.85586338 64.198028 
3849.0 0.85600783 64.39198 
3850.0 0.85615228 64.553662 
3851.0 0.85629672 64.838807 
3852.0 0.85644117 65.125402 
3853.0 0.85658562 65.369873 
3854.0 0.85673007 65.425771 
3855.0 0.85687451 65.469534 
3856.0 0.85701896 65.489785 
3857.0 0.85716341 65.236832 
3858.0 0.85730786 65.003946 
3859.0 0.8574523 64.588814 
3860.0 0.85759675 64.191005 
3861.0 0.8577412 63.71276 
3862.0 0.85788565 63.376208 
3863.0 0.8580301 62.91987 
3864.0 0.85817454 62.350279 
3865.0 0.85831899 62.233195 
3866.0 0.85846344 61.83615 
3867.0 0.85860789 61.467093 
3868.0 0.85875233 60.909617 
3869.0 0.85889678 60.496696 
3870.0 0.85904123 60.10343 
3871.0 0.85918568 59.628235 
3872.0 0.85933012 59.23186 
3873.0 0.85947457 58.827957 
3874.0 0.85961902 58.396817 
3875.0 0.85976347 58.123512 
3876.0 0.85990791 57.665579 
3877.0 0.86005236 57.1366 
3878.0 0.86019681 56.500636 
3879.0 0.86034126 55.971437 
3880.0 0.86048571 55.421382 
3881.0 0.86063015 54.9401 
3882.0 0.8607746 54.453478 
3883.0 0.86091905 53.919753 
3884.0 0.8610635 53.398603 
3885.0 0.86120794 53.106699 
3886.0 0.86135239 52.727448 
3887.0 0.86149684 52.545895 
3888.0 0.86164129 52.482818 
3889.0 0.86178573 52.336282 
3890.0 0.86193018 52.191215 
3891.0 0.86207463 52.022267 
3892.0 0.86221908 52.045417 
3893.0 0.86236352 52.08867 
3894.0 0.86250797 52.0627 
3895.0 0.86265242 51.994762 
3896.0 0.86279687 51.979379 
3897.0 0.86294132 51.947324 
3898.0 0.86308576 52.109339 
3899.0 0.86323021 52.181963 
3900.0 0.86337466 52.197063 
3901.0 0.86351911 52.239202 
3902.0 0.86366355 52.288499 
3903.0 0.863808 52.38973 
3904.0 0.86395245 52.548618 
3905.0 0.8640969 52.642269 
3906.0 0.86424134 52.671581 
3907.0 0.86438579 52.824809 
3908.0 0.86453024 52.794395 
3909.0 0.86467469 52.90817 
3910.0 0.86481913 53.022862 
3911.0 0.86496358 53.23083 
3912.0 0.86510803 53.245176 
3913.0 0.86525248 53.188537 
3914.0 0.86539693 52.981727 
3915.0 0.86554137 52.700045 
3916.0 0.86568582 52.490553 
3917.0 0.86583027 52.171631 
3918.0 0.86597472 51.694965 
3919.0 0.86611916 51.473828 
3920.0 0.86626361 51.29849 
3921.0 0.86640806 51.083956 
3922.0 0.86655251 50.82905 
3923.0 0.86669695 50.591387 
3924.0 0.8668414 50.203212 
3925.0 0.86698585 49.883813 
3926.0 0.8671303 49.595904 
3927.0 0.86727474 49.272311 
3928.0 0.86741919 49.214888 
3929.0 0.86756364 49.198534 
3930.0 0.86770809 49.152546 
3931.0 0.86785254 49.266929 
3932.0 0.86799698 49.267693 
3933.0 0.86814143 49.285264 
3934.0 0.86828588 49.331841 
3935.0 0.86843033 49.468693 
3936.0 0.86857477 49.578567 
3937.0 0.86871922 49.693614 
3938.0 0.86886367 49.873983 
3939.0 0.86900812 49.908172 
3940.0 0.86915256 49.99161 
3941.0 0.86929701 50.059772 
3942.0 0.86944146 50.011437 
3943.0 0.86958591 49.977164 
3944.0 0.86973035 50.10358 
3945.0 0.8698748 50.386655 
3946.0 0.87001925 50.670115 
3947.0 0.8701637 51.024617 
3948.0 0.87030815 51.33047 
3949.0 0.87045259 51.628509 
3950.0 0.87059704 51.897712 
3951.0 0.87074149 52.261348 
3952.0 0.87088594 52.556691 
3953.0 0.87103038 53.041088 
3954.0 0.87117483 53.487373 
3955.0 0.87131928 53.913718 
3956.0 0.87146373 53.807432 
3957.0 0.87160817 53.471044 
3958.0 0.87175262 53.132077 
3959.0 0.87189707 52.697826 
3960.0 0.87204152 52.462664 
3961.0 0.87218596 52.199776 
3962.0 0.87233041 52.119523 
3963.0 0.87247486 51.929741 
3964.0 0.87261931 51.922809 
3965.0 0.87276376 51.961375 
3966.0 0.8729082 52.088883 
3967.0 0.87305265 53.184293 
3968.0 0.8731971 53.328433 
3969.0 0.87334155 53.644579 
3970.0 0.87348599 53.793959 
3971.0 0.87363044 53.879505 
3972.0 0.87377489 53.842872 
3973.0 0.87391934 53.834605 
3974.0 0.87406378 53.756958 
3975.0 0.87420823 53.632878 
3976.0 0.87435268 53.482487 
3977.0 0.87449713 53.310801 
3978.0 0.87464157 53.137231 
3979.0 0.87478602 52.96378 
3980.0 0.87493047 52.78826 
3981.0 0.87507492 52.695948 
3982.0 0.87521937 52.619695 
3983.0 0.87536381 52.503784 
3984.0 0.87550826 52.270768 
3985.0 0.87565271 52.11902 
3986.0 0.87579716 51.880794 
3987.0 0.8759416 51.74182 
3988.0 0.87608605 51.698807 
3989.0 0.8762305 51.626772 
3990.0 0.87637495 51.767233 
3991.0 0.87651939 51.847032 
3992.0 0.87666384 52.038984 
3993.0 0.87680829 52.071714 
3994.0 0.87695274 52.06064 
3995.0 0.87709718 52.063018 
3996.0 0.87724163 52.078678 
3997.0 0.87738608 52.04871 
3998.0 0.87753053 51.96271 
3999.0 0.87767498 51.758254 
4000.0 0.87781942 51.692905 
4001.0 0.87796387 51.434096 
4002.0 0.87810832 51.091182 
4003.0 0.87825277 50.656172 
4004.0 0.87839721 50.492389 
4005.0 0.87854166 50.715564 
4006.0 0.87868611 50.375043 
4007.0 0.87883056 50.017835 
4008.0 0.878975 49.663515 
4009.0 0.87911945 49.326439 
4010.0 0.8792639 48.885933 
4011.0 0.87940835 48.66026 
4012.0 0.87955279 48.467179 
4013.0 0.87969724 48.231354 
4014.0 0.87984169 48.311585 
4015.0 0.87998614 48.392789 
4016.0 0.88013059 48.326462 
4017.0 0.88027503 48.328263 
4018.0 0.88041948 48.338995 
4019.0 0.88056393 48.335939 
4020.0 0.88070838 48.328419 
4021.0 0.88085282 48.331707 
4022.0 0.88099727 48.301309 
4023.0 0.88114172 48.401883 
4024.0 0.88128617 48.538529 
4025.0 0.88143061 48.654438 
4026.0 0.88157506 48.796325 
4027.0 0.88171951 48.988615 
4028.0 0.88186396 49.123145 
4029.0 0.8820084 49.178617 
4030.0 0.88215285 49.198372 
4031.0 0.8822973 49.175048 
4032.0 0.88244175 49.1218 
4033.0 0.8825862 49.056808 
4034.0 0.88273064 48.89135 
4035.0 0.88287509 48.789081 
4036.0 0.88301954 48.819061 
4037.0 0.88316399 48.715284 
4038.0 0.88330843 48.687173 
4039.0 0.88345288 48.682901 
4040.0 0.88359733 48.683987 
4041.0 0.88374178 48.664454 
4042.0 0.88388622 48.702199 
4043.0 0.88403067 48.652566 
4044.0 0.88417512 48.760783 
4045.0 0.88431957 48.876805 
4046.0 0.88446401 48.924873 
4047.0 0.88460846 49.006214 
4048.0 0.88475291 49.04016 
4049.0 0.88489736 49.060138 
4050.0 0.88504181 49.023313 
4051.0 0.88518625 48.969403 
4052.0 0.8853307 48.912455 
4053.0 0.88547515 48.769269 
4054.0 0.8856196 48.761448 
4055.0 0.88576404 48.563741 
4056.0 0.88590849 48.404729 
4057.0 0.88605294 48.232993 
4058.0 0.88619739 48.054625 
4059.0 0.88634183 47.864843 
4060.0 0.88648628 47.739203 
4061.0 0.88663073 47.439184 
4062.0 0.88677518 47.273276 
4063.0 0.88691962 47.100706 
4064.0 0.88706407 46.918537 
4065.0 0.88720852 46.72714 
4066.0 0.88735297 46.559875 
4067.0 0.88749742 46.227436 
4068.0 0.88764186 46.058128 
4069.0 0.88778631 45.867999 
4070.0 0.88793076 45.787053 
4071.0 0.88807521 45.629073 
4072.0 0.88821965 45.66644 
4073.0 0.8883641 45.583853 
4074.0 0.88850855 45.577618 
4075.0 0.888653 45.513137 
4076.0 0.88879744 45.48676 
4077.0 0.88894189 45.459977 
4078.0 0.88908634 45.570384 
4079.0 0.88923079 45.705284 
4080.0 0.88937523 45.834079 
4081.0 0.88951968 45.853659 
4082.0 0.88966413 45.98319 
4083.0 0.88980858 46.068363 
4084.0 0.88995303 46.255443 
4085.0 0.89009747 46.414199 
4086.0 0.89024192 46.478231 
4087.0 0.89038637 46.628036 
4088.0 0.89053082 46.62972 
4089.0 0.89067526 46.736633 
4090.0 0.89081971 46.808958 
4091.0 0.89096416 46.841597 
4092.0 0.89110861 46.944072 
4093.0 0.89125305 47.003852 
4094.0 0.8913975 47.04548 
4095.0 0.89154195 47.095607 
4096.0 0.8916864 47.154391 
4097.0 0.89183084 47.301921 
4098.0 0.89197529 47.517794 
4099.0 0.89211974 47.591864 
4100.0 0.89226419 47.700577 
4101.0 0.89240864 47.817995 
4102.0 0.89255308 48.072062 
4103.0 0.89269753 48.18614 
4104.0 0.89284198 48.338038 
4105.0 0.89298643 48.133784 
4106.0 0.89313087 48.198075 
4107.0 0.89327532 48.190201 
4108.0 0.89341977 48.093684 
4109.0 0.89356422 47.895724 
4110.0 0.89370866 47.516942 
4111.0 0.89385311 47.160108 
4112.0 0.89399756 46.780907 
4113.0 0.89414201 46.355037 
4114.0 0.89428645 45.928587 
4115.0 0.8944309 45.673315 
4116.0 0.89457535 45.265374 
4117.0 0.8947198 44.907429 
4118.0 0.89486425 44.610373 
4119.0 0.89500869 44.4629 
4120.0 0.89515314 44.366601 
4121.0 0.89529759 44.217435 
4122.0 0.89544204 44.261228 
4123.0 0.89558648 44.465307 
4124.0 0.89573093 44.422716 
4125.0 0.89587538 44.32325 
4126.0 0.89601983 44.136332 
4127.0 0.89616427 43.856922 
4128.0 0.89630872 43.3491 
4129.0 0.89645317 42.923926 
4130.0 0.89659762 42.497111 
4131.0 0.89674206 42.176997 
4132.0 0.89688651 41.890159 
4133.0 0.89703096 41.620373 
4134.0 0.89717541 41.423187 
4135.0 0.89731986 41.215429 
4136.0 0.8974643 40.99018 
4137.0 0.89760875 40.789699 
4138.0 0.8977532 40.577876 
4139.0 0.89789765 40.611667 
4140.0 0.89804209 40.774406 
4141.0 0.89818654 40.920244 
4142.0 0.89833099 41.024622 
4143.0 0.89847544 41.144688 
4144.0 0.89861988 41.24424 
4145.0 0.89876433 41.311518 
4146.0 0.89890878 41.32892 
4147.0 0.89905323 41.304344 
4148.0 0.89919767 41.175753 
4149.0 0.89934212 41.082857 
4150.0 0.89948657 40.978788 
4151.0 0.89963102 40.8795 
4152.0 0.89977547 40.797469 
4153.0 0.89991991 40.672602 
4154.0 0.90006436 40.644045 
4155.0 0.90020881 40.694659 
4156.0 0.90035326 40.762295 
4157.0 0.9004977 40.764704 
4158.0 0.90064215 40.770112 
4159.0 0.9007866 40.961969 
4160.0 0.90093105 41.02315 
4161.0 0.90107549 41.050372 
4162.0 0.90121994 41.042305 
4163.0 0.90136439 40.93583 
4164.0 0.90150884 40.769147 
4165.0 0.90165328 40.691717 
4166.0 0.90179773 40.595498 
4167.0 0.90194218 40.429491 
4168.0 0.90208663 40.128528 
4169.0 0.90223108 39.821405 
4170.0 0.90237552 39.765345 
4171.0 0.90251997 39.630914 
4172.0 0.90266442 39.505121 
4173.0 0.90280887 39.378299 
4174.0 0.90295331 39.239278 
4175.0 0.90309776 39.173625 
4176.0 0.90324221 39.047806 
4177.0 0.90338666 39.007525 
4178.0 0.9035311 38.871998 
4179.0 0.90367555 38.877458 
4180.0 0.90382 38.726752 
4181.0 0.90396445 38.710068 
4182.0 0.90410889 38.733678 
4183.0 0.90425334 38.797971 
4184.0 0.90439779 38.88869 
4185.0 0.90454224 38.978617 
4186.0 0.90468669 39.05476 
4187.0 0.90483113 39.091725 
4188.0 0.90497558 39.192428 
4189.0 0.90512003 39.227309 
4190.0 0.90526448 39.098758 
4191.0 0.90540892 39.039592 
4192.0 0.90555337 38.952812 
4193.0 0.90569782 38.859629 
4194.0 0.90584227 38.702681 
4195.0 0.90598671 38.623571 
4196.0 0.90613116 38.545655 
4197.0 0.90627561 38.362398 
4198.0 0.90642006 38.340008 
4199.0 0.90656451 38.379183 
4200.0 0.90670895 38.234355 
4201.0 0.9068534 38.220761 
4202.0 0.90699785 38.206576 
4203.0 0.9071423 38.120043 
4204.0 0.90728674 38.13497 
4205.0 0.90743119 38.143575 
4206.0 0.90757564 38.13793 
4207.0 0.90772009 38.226665 
4208.0 0.90786453 38.191381 
4209.0 0.90800898 38.090225 
4210.0 0.90815343 38.055733 
4211.0 0.90829788 37.988903 
4212.0 0.90844232 37.858304 
4213.0 0.90858677 37.819621 
4214.0 0.90873122 37.821626 
4215.0 0.90887567 37.79402 
4216.0 0.90902012 37.852328 
4217.0 0.90916456 37.89298 
4218.0 0.90930901 37.901106 
4219.0 0.90945346 37.82088 
